-23.97500E-06,+1.62461197388E+00,+1.66317585682E+00
-23.95000E-06,+1.58902514859E+00,+1.66063359507E+00
-23.92500E-06,+1.57937088870E+00,+1.62733773606E+00
-23.90000E-06,+1.57203007283E+00,+1.60403450918E+00
-23.87500E-06,+1.53624037495E+00,+1.58813261171E+00
-23.85000E-06,+1.51512048952E+00,+1.56855669569E+00
-23.82500E-06,+1.49787135945E+00,+1.55216018226E+00
-23.80000E-06,+1.48130301413E+00,+1.53089938503E+00
-23.77500E-06,+1.45498208574E+00,+1.50509353020E+00
-23.75000E-06,+1.43728409422E+00,+1.48855667785E+00
-23.72500E-06,+1.41980427704E+00,+1.45879832766E+00
-23.70000E-06,+1.39472888113E+00,+1.44598118805E+00
-23.67500E-06,+1.37113983561E+00,+1.42327186515E+00
-23.65000E-06,+1.35083124456E+00,+1.40805075243E+00
-23.62500E-06,+1.33279486572E+00,+1.38117231261E+00
-23.60000E-06,+1.31712249453E+00,+1.36449227204E+00
-23.57500E-06,+1.28920537479E+00,+1.34985140477E+00
-23.55000E-06,+1.27631456063E+00,+1.33058465953E+00
-23.52500E-06,+1.25852267816E+00,+1.31361073486E+00
-23.50000E-06,+1.23453136993E+00,+1.29326513317E+00
-23.47500E-06,+1.21580166342E+00,+1.26607648236E+00
-23.45000E-06,+1.20662747151E+00,+1.24193854867E+00
-23.42500E-06,+1.18019754640E+00,+1.22605952091E+00
-23.40000E-06,+1.15956060839E+00,+1.20493502234E+00
-23.37500E-06,+1.13906286356E+00,+1.18140070132E+00
-23.35000E-06,+1.11664418349E+00,+1.17286497690E+00
-23.32500E-06,+1.09019895663E+00,+1.15294135682E+00
-23.30000E-06,+1.07278734155E+00,+1.13544747409E+00
-23.27500E-06,+1.05934785028E+00,+1.11486008964E+00
-23.25000E-06,+1.03515594588E+00,+1.08090755179E+00
-23.22500E-06,+1.01379592093E+00,+1.06891741535E+00
-23.20000E-06,+998.95406553E-03,+1.03676187608E+00
-23.17500E-06,+981.60833090E-03,+1.01801548086E+00
-23.15000E-06,+956.98233916E-03,+1.00284460010E+00
-23.12500E-06,+937.63821076E-03,+987.24540596E-03
-23.10000E-06,+916.16600814E-03,+957.39755183E-03
-23.07500E-06,+891.22256911E-03,+952.65810921E-03
-23.05000E-06,+868.48629100E-03,+934.99782181E-03
-23.02500E-06,+857.89603122E-03,+906.27548316E-03
-23.00000E-06,+828.17518917E-03,+889.89517603E-03
-22.97500E-06,+805.43340846E-03,+881.20489637E-03
-22.95000E-06,+789.00829659E-03,+849.98785955E-03
-22.92500E-06,+773.24807977E-03,+825.52515182E-03
-22.90000E-06,+747.45359196E-03,+807.97393652E-03
-22.87500E-06,+726.44167810E-03,+791.79291398E-03
-22.85000E-06,+710.18120705E-03,+753.80736189E-03
-22.82500E-06,+690.05478977E-03,+752.20633127E-03
-22.80000E-06,+656.09480456E-03,+743.33678744E-03
-22.77500E-06,+656.43210644E-03,+711.32482835E-03
-22.75000E-06,+648.82200988E-03,+692.54957840E-03
-22.72500E-06,+616.74548193E-03,+664.17010453E-03
-22.70000E-06,+602.58929578E-03,+653.42376688E-03
-22.67500E-06,+588.16313547E-03,+623.19543430E-03
-22.65000E-06,+551.04482338E-03,+605.31214836E-03
-22.62500E-06,+518.83345910E-03,+595.11308579E-03
-22.60000E-06,+511.11035571E-03,+574.93153697E-03
-22.57500E-06,+484.51524705E-03,+550.71965737E-03
-22.55000E-06,+467.54194049E-03,+527.12669220E-03
-22.52500E-06,+451.79239721E-03,+517.11462759E-03
-22.50000E-06,+432.55278807E-03,+495.66356099E-03
-22.47500E-06,+419.17497115E-03,+465.63312605E-03
-22.45000E-06,+391.22394635E-03,+447.43014655E-03
-22.42500E-06,+369.99952658E-03,+421.88736126E-03
-22.40000E-06,+352.46955282E-03,+402.68014962E-03
-22.37500E-06,+331.73427656E-03,+383.70177080E-03
-22.35000E-06,+314.31501814E-03,+368.72954145E-03
-22.32500E-06,+293.41804079E-03,+340.28867967E-03
-22.30000E-06,+269.14581350E-03,+322.05199109E-03
-22.27500E-06,+248.86954457E-03,+307.12916455E-03
-22.25000E-06,+234.56003939E-03,+284.41742954E-03
-22.22500E-06,+220.52732256E-03,+261.78962050E-03
-22.20000E-06,+201.03953860E-03,+248.25978106E-03
-22.17500E-06,+173.95982421E-03,+226.50135275E-03
-22.15000E-06,+159.75658706E-03,+208.91927766E-03
-22.12500E-06,+135.43259009E-03,+191.83006974E-03
-22.10000E-06,+109.90801615E-03,+176.42738628E-03
-22.07500E-06,+94.14778425E-03,+147.49626540E-03
-22.05000E-06,+86.12711832E-03,+131.65562016E-03
-22.02500E-06,+51.06115563E-03,+109.53983940E-03
-22.00000E-06,+26.89296518E-03,+106.74527211E-03
-21.97500E-06,+20.09043932E-03,+76.31103674E-03
-21.95000E-06,+3.69422741E-03,+54.27138786E-03
-21.92500E-06,-7.33220015E-03,+33.78977394E-03
-21.90000E-06,-8.11408200E-03,+16.27811706E-03
-21.87500E-06,+6.07371772E-03,-22.38366694E-03
-21.85000E-06,+7.42076941E-03,-13.53804812E-03
-21.82500E-06,-1.47458388E-03,+2.29882821E-03
-21.80000E-06,+4.59728708E-03,+17.39589875E-03
-21.77500E-06,+4.09775648E-03,+39.49288021E-03
-21.75000E-06,+3.59665801E-03,+63.17961572E-03
-21.72500E-06,+21.13938574E-03,+78.15495065E-03
-21.70000E-06,+44.71107922E-03,+90.36770873E-03
-21.67500E-06,+61.07478810E-03,+121.32092225E-03
-21.65000E-06,+78.37460240E-03,+144.27317366E-03
-21.62500E-06,+105.56946436E-03,+152.18010913E-03
-21.60000E-06,+128.07612574E-03,+174.86847693E-03
-21.57500E-06,+139.86474639E-03,+196.44044999E-03
-21.55000E-06,+169.26125159E-03,+208.04832906E-03
-21.52500E-06,+181.49490449E-03,+231.98753595E-03
-21.50000E-06,+198.26585103E-03,+252.88843295E-03
-21.47500E-06,+216.06074863E-03,+275.29811288E-03
-21.45000E-06,+239.63120590E-03,+286.77717079E-03
-21.42500E-06,+256.67872974E-03,+307.38682193E-03
-21.40000E-06,+261.07024217E-03,+342.54459514E-03
-21.37500E-06,+296.32131837E-03,+344.86820013E-03
-21.35000E-06,+323.32248879E-03,+367.85004498E-03
-21.32500E-06,+339.57062799E-03,+393.15062540E-03
-21.30000E-06,+354.30505453E-03,+413.21895632E-03
-21.27500E-06,+379.99778193E-03,+427.50990342E-03
-21.25000E-06,+411.23459796E-03,+452.35755197E-03
-21.22500E-06,+421.41097173E-03,+475.90444606E-03
-21.20000E-06,+440.34973183E-03,+487.13697239E-03
-21.17500E-06,+460.49170716E-03,+512.18416182E-03
-21.15000E-06,+478.53413132E-03,+535.76152373E-03
-21.12500E-06,+498.64351316E-03,+556.66575245E-03
-21.10000E-06,+513.95794395E-03,+576.53841693E-03
-21.07500E-06,+535.86135447E-03,+597.28050738E-03
-21.05000E-06,+553.34478980E-03,+611.49930257E-03
-21.02500E-06,+586.73455484E-03,+636.44167123E-03
-21.00000E-06,+605.84947353E-03,+658.12408826E-03
-20.97500E-06,+624.99924706E-03,+673.99422141E-03
-20.95000E-06,+637.70663618E-03,+695.13160964E-03
-20.92500E-06,+659.29642862E-03,+722.75767950E-03
-20.90000E-06,+676.33217839E-03,+737.45669342E-03
-20.87500E-06,+703.73829499E-03,+756.09252406E-03
-20.85000E-06,+718.47095769E-03,+773.88748195E-03
-20.82500E-06,+734.13883635E-03,+796.03189130E-03
-20.80000E-06,+752.13668191E-03,+811.08504656E-03
-20.77500E-06,+765.41843699E-03,+840.90968424E-03
-20.75000E-06,+795.44694225E-03,+848.77511654E-03
-20.72500E-06,+816.32564795E-03,+871.42181533E-03
-20.70000E-06,+836.55010197E-03,+901.50338676E-03
-20.67500E-06,+850.34292050E-03,+921.92293436E-03
-20.65000E-06,+875.31732485E-03,+935.91015298E-03
-20.62500E-06,+900.73517850E-03,+959.37853325E-03
-20.60000E-06,+918.70517939E-03,+977.09443460E-03
-20.57500E-06,+939.47301899E-03,+984.24178507E-03
-20.55000E-06,+973.38016416E-03,+1.00935093529E+00
-20.52500E-06,+981.42991096E-03,+1.03447172389E+00
-20.50000E-06,+1.00045372770E+00,+1.05072871247E+00
-20.47500E-06,+1.03731563368E+00,+1.06186635286E+00
-20.45000E-06,+1.04236442797E+00,+1.09521781075E+00
-20.42500E-06,+1.06103954567E+00,+1.11586644744E+00
-20.40000E-06,+1.08625600414E+00,+1.12618609988E+00
-20.37500E-06,+1.10545558751E+00,+1.15465966068E+00
-20.35000E-06,+1.13004036251E+00,+1.17712759279E+00
-20.32500E-06,+1.15019644861E+00,+1.19063534646E+00
-20.30000E-06,+1.17527559836E+00,+1.20853615027E+00
-20.27500E-06,+1.18686799476E+00,+1.23167144983E+00
-20.25000E-06,+1.21019994069E+00,+1.25778636991E+00
-20.22500E-06,+1.22649018608E+00,+1.26992403634E+00
-20.20000E-06,+1.24430905391E+00,+1.29645712390E+00
-20.17500E-06,+1.25471603941E+00,+1.31192520540E+00
-20.15000E-06,+1.28354206815E+00,+1.33896495433E+00
-20.12500E-06,+1.29793595157E+00,+1.35058688387E+00
-20.10000E-06,+1.31918265310E+00,+1.36723731593E+00
-20.07500E-06,+1.32850933489E+00,+1.39627493097E+00
-20.05000E-06,+1.35715288835E+00,+1.40991120428E+00
-20.02500E-06,+1.38607102913E+00,+1.42586366538E+00
-20.00000E-06,+1.40597836753E+00,+1.44659764514E+00
-19.97500E-06,+1.42775432878E+00,+1.47617385172E+00
-19.95000E-06,+1.45285325773E+00,+1.49310319778E+00
-19.92500E-06,+1.46098804609E+00,+1.50994628116E+00
-19.90000E-06,+1.47686028983E+00,+1.54279027867E+00
-19.87500E-06,+1.50365135136E+00,+1.55561884560E+00
-19.85000E-06,+1.52443981441E+00,+1.57411239256E+00
-19.82500E-06,+1.53895492087E+00,+1.59621924854E+00
-19.80000E-06,+1.56433292966E+00,+1.61441633347E+00
-19.77500E-06,+1.59039914041E+00,+1.62702363556E+00
-19.75000E-06,+1.60942512804E+00,+1.66238752261E+00
-19.72500E-06,+1.63158615072E+00,+1.68402472787E+00
-19.70000E-06,+1.64602446198E+00,+1.69046174536E+00
-19.67500E-06,+1.66927049196E+00,+1.71638336586E+00
-19.65000E-06,+1.68417316240E+00,+1.73531137705E+00
-19.62500E-06,+1.70089833937E+00,+1.75669324657E+00
-19.60000E-06,+1.72403047306E+00,+1.77000215284E+00
-19.57500E-06,+1.74110759033E+00,+1.79161430242E+00
-19.55000E-06,+1.76033323944E+00,+1.81324297488E+00
-19.52500E-06,+1.78536063459E+00,+1.83226564587E+00
-19.50000E-06,+1.82351033000E+00,+1.83437621731E+00
-19.47500E-06,+1.83054450780E+00,+1.86486668473E+00
-19.45000E-06,+1.84893014348E+00,+1.89199696274E+00
-19.42500E-06,+1.86866773043E+00,+1.90259669002E+00
-19.40000E-06,+1.89132495200E+00,+1.92413970281E+00
-19.37500E-06,+1.89863267688E+00,+1.94938181999E+00
-19.35000E-06,+1.92977368737E+00,+1.96672072536E+00
-19.32500E-06,+1.95640618356E+00,+1.98666430555E+00
-19.30000E-06,+1.97059803861E+00,+2.01739133957E+00
-19.27500E-06,+1.99564254459E+00,+2.04074651702E+00
-19.25000E-06,+2.01740937001E+00,+2.05839385447E+00
-19.22500E-06,+2.03085080603E+00,+2.08088241002E+00
-19.20000E-06,+2.03669168837E+00,+2.09057606251E+00
-19.17500E-06,+2.06614074718E+00,+2.11522842150E+00
-19.15000E-06,+2.08938540528E+00,+2.12476381015E+00
-19.12500E-06,+2.10160761578E+00,+2.15246433849E+00
-19.10000E-06,+2.13039931734E+00,+2.17579583214E+00
-19.07500E-06,+2.15097017892E+00,+2.19066183869E+00
-19.05000E-06,+2.17064168943E+00,+2.21143815078E+00
-19.02500E-06,+2.18697559381E+00,+2.23815635186E+00
-19.00000E-06,+2.21193826933E+00,+2.24906803889E+00
-18.97500E-06,+2.23554306887E+00,+2.27439991629E+00
-18.95000E-06,+2.25449762822E+00,+2.30282822009E+00
-18.92500E-06,+2.27186033800E+00,+2.31986320101E+00
-18.90000E-06,+2.30476587418E+00,+2.32697082721E+00
-18.87500E-06,+2.31469407313E+00,+2.35391841889E+00
-18.85000E-06,+2.33390547578E+00,+2.38200072218E+00
-18.82500E-06,+2.35188247177E+00,+2.38991528591E+00
-18.80000E-06,+2.36933622320E+00,+2.41640013150E+00
-18.77500E-06,+2.38993458270E+00,+2.43857669714E+00
-18.75000E-06,+2.40751107982E+00,+2.44766334494E+00
-18.72500E-06,+2.43074367742E+00,+2.47064574759E+00
-18.70000E-06,+2.44993412497E+00,+2.49937770448E+00
-18.67500E-06,+2.46484716744E+00,+2.51693669880E+00
-18.65000E-06,+2.49588103551E+00,+2.53113657409E+00
-18.62500E-06,+2.52012811667E+00,+2.55976901683E+00
-18.60000E-06,+2.53390353793E+00,+2.58607226152E+00
-18.57500E-06,+2.55461516055E+00,+2.60248477018E+00
-18.55000E-06,+2.57787462291E+00,+2.62197484563E+00
-18.52500E-06,+2.59448495382E+00,+2.64088848975E+00
-18.50000E-06,+2.60657407677E+00,+2.66305135166E+00
-18.47500E-06,+2.62583064597E+00,+2.67819998081E+00
-18.45000E-06,+2.64516037715E+00,+2.68566886405E+00
-18.42500E-06,+2.66921363109E+00,+2.71566284614E+00
-18.40000E-06,+2.68611079071E+00,+2.73820032208E+00
-18.37500E-06,+2.70936800680E+00,+2.76011963738E+00
-18.35000E-06,+2.72952305268E+00,+2.78424734980E+00
-18.32500E-06,+2.74772716285E+00,+2.80328190038E+00
-18.30000E-06,+2.77561075442E+00,+2.82883198227E+00
-18.27500E-06,+2.79410181390E+00,+2.84154410513E+00
-18.25000E-06,+2.81491714169E+00,+2.87106858725E+00
-18.22500E-06,+2.83203096809E+00,+2.88683825648E+00
-18.20000E-06,+2.86115092616E+00,+2.90292641322E+00
-18.17500E-06,+2.88285232341E+00,+2.92176139277E+00
-18.15000E-06,+2.89324868059E+00,+2.94081881306E+00
-18.12500E-06,+2.92207553850E+00,+2.96155818990E+00
-18.10000E-06,+2.95228109181E+00,+2.96727150235E+00
-18.07500E-06,+2.95628282414E+00,+2.99874785488E+00
-18.05000E-06,+2.96968016398E+00,+3.01672721774E+00
-18.02500E-06,+3.00518751061E+00,+3.03362433213E+00
-18.00000E-06,+3.01758013590E+00,+3.05216907589E+00
-17.97500E-06,+3.01868983706E+00,+3.07695203496E+00
-17.95000E-06,+3.05396816998E+00,+3.09935419215E+00
-17.92500E-06,+3.08746248442E+00,+3.12287928689E+00
-17.90000E-06,+3.09451511478E+00,+3.13809112811E+00
-17.87500E-06,+3.11544513788E+00,+3.15923840594E+00
-17.85000E-06,+3.14021335300E+00,+3.17592217019E+00
-17.82500E-06,+3.15596749434E+00,+3.20317560093E+00
-17.80000E-06,+3.17493666197E+00,+3.21882921805E+00
-17.77500E-06,+3.19725370222E+00,+3.23570946283E+00
-17.75000E-06,+3.21494503032E+00,+3.25361359835E+00
-17.72500E-06,+3.23328124812E+00,+3.27845321160E+00
-17.70000E-06,+3.25556289082E+00,+3.29633281909E+00
-17.67500E-06,+3.28237686730E+00,+3.30663694364E+00
-17.65000E-06,+3.29745072138E+00,+3.32380792171E+00
-17.62500E-06,+3.31011577816E+00,+3.36247935411E+00
-17.60000E-06,+3.33519016401E+00,+3.37128080137E+00
-17.57500E-06,+3.36131369226E+00,+3.38614505914E+00
-17.55000E-06,+3.36975843532E+00,+3.40877190334E+00
-17.52500E-06,+3.38544500775E+00,+3.43762965119E+00
-17.50000E-06,+3.41421750297E+00,+3.45498875789E+00
-17.47500E-06,+3.43201561167E+00,+3.47849505334E+00
-17.45000E-06,+3.44828437431E+00,+3.50595141697E+00
-17.42500E-06,+3.47742391561E+00,+3.52088500751E+00
-17.40000E-06,+3.50146296832E+00,+3.53822647574E+00
-17.37500E-06,+3.51551691162E+00,+3.55877033688E+00
-17.35000E-06,+3.53243225244E+00,+3.56906731560E+00
-17.32500E-06,+3.55960086775E+00,+3.58820946086E+00
-17.30000E-06,+3.57692483319E+00,+3.61765806740E+00
-17.27500E-06,+3.59094016784E+00,+3.64143858834E+00
-17.25000E-06,+3.61916571965E+00,+3.65223583636E+00
-17.22500E-06,+3.64417541602E+00,+3.67670014210E+00
-17.20000E-06,+3.66073777632E+00,+3.69780590167E+00
-17.17500E-06,+3.68206968524E+00,+3.71266642069E+00
-17.15000E-06,+3.69951806975E+00,+3.72860082120E+00
-17.12500E-06,+3.71946927821E+00,+3.75172734675E+00
-17.10000E-06,+3.73340878250E+00,+3.77581746058E+00
-17.07500E-06,+3.75885690799E+00,+3.79475005476E+00
-17.05000E-06,+3.77158683515E+00,+3.81160524386E+00
-17.02500E-06,+3.78664694027E+00,+3.83451365537E+00
-17.00000E-06,+3.79566121003E+00,+3.85816099830E+00
-16.97500E-06,+3.82263963134E+00,+3.87506539422E+00
-16.95000E-06,+3.84170694124E+00,+3.89352909145E+00
-16.92500E-06,+3.83498053218E+00,+3.90804605221E+00
-16.90000E-06,+3.83324107724E+00,+3.93725486597E+00
-16.87500E-06,+3.83631261378E+00,+3.94189669396E+00
-16.85000E-06,+3.83915221195E+00,+3.95125581848E+00
-16.82500E-06,+3.82289391179E+00,+3.94098550853E+00
-16.80000E-06,+3.82905741235E+00,+3.92290259126E+00
-16.77500E-06,+3.83734913790E+00,+3.91031154069E+00
-16.75000E-06,+3.82117423605E+00,+3.89325121766E+00
-16.72500E-06,+3.81611455716E+00,+3.86794953672E+00
-16.70000E-06,+3.80025309249E+00,+3.84660286877E+00
-16.67500E-06,+3.77498053765E+00,+3.83280781905E+00
-16.65000E-06,+3.76446309310E+00,+3.80629562630E+00
-16.62500E-06,+3.75145120666E+00,+3.78076867040E+00
-16.60000E-06,+3.72450008729E+00,+3.77206168696E+00
-16.57500E-06,+3.69805959417E+00,+3.75156033906E+00
-16.55000E-06,+3.68988064932E+00,+3.73543070930E+00
-16.52500E-06,+3.68190055188E+00,+3.70662164062E+00
-16.50000E-06,+3.64707995995E+00,+3.69564665107E+00
-16.47500E-06,+3.62441340657E+00,+3.66873919069E+00
-16.45000E-06,+3.61800883180E+00,+3.64459572425E+00
-16.42500E-06,+3.58932553901E+00,+3.62414576913E+00
-16.40000E-06,+3.55690887496E+00,+3.61171121855E+00
-16.37500E-06,+3.55221364913E+00,+3.58814243466E+00
-16.35000E-06,+3.53853410880E+00,+3.56377693452E+00
-16.32500E-06,+3.51287311558E+00,+3.54992844174E+00
-16.30000E-06,+3.48574873213E+00,+3.53210012150E+00
-16.27500E-06,+3.47506310399E+00,+3.50864208311E+00
-16.25000E-06,+3.44943633243E+00,+3.48638181763E+00
-16.22500E-06,+3.41472472214E+00,+3.48105704908E+00
-16.20000E-06,+3.40245328975E+00,+3.45762573975E+00
-16.17500E-06,+3.37994661330E+00,+3.42650708641E+00
-16.15000E-06,+3.36226315467E+00,+3.40665001012E+00
-16.12500E-06,+3.34061738646E+00,+3.38709051144E+00
-16.10000E-06,+3.32657640819E+00,+3.36430686574E+00
-16.07500E-06,+3.30652959017E+00,+3.34559751132E+00
-16.05000E-06,+3.28559608460E+00,+3.32742718561E+00
-16.02500E-06,+3.26380771612E+00,+3.30473513936E+00
-16.00000E-06,+3.24985711617E+00,+3.27803979293E+00
-15.97500E-06,+3.22374448760E+00,+3.26611338113E+00
-15.95000E-06,+3.20298926629E+00,+3.25132793869E+00
-15.92500E-06,+3.19483836209E+00,+3.22466903002E+00
-15.90000E-06,+3.16482767621E+00,+3.20900258354E+00
-15.87500E-06,+3.14850097797E+00,+3.19635825574E+00
-15.85000E-06,+3.12945198495E+00,+3.16791769547E+00
-15.82500E-06,+3.11647104875E+00,+3.15201401907E+00
-15.80000E-06,+3.08401649968E+00,+3.13794593483E+00
-15.77500E-06,+3.05691279998E+00,+3.12204895201E+00
-15.75000E-06,+3.04627817265E+00,+3.09431818198E+00
-15.72500E-06,+3.03081174947E+00,+3.07022022883E+00
-15.70000E-06,+3.00393840521E+00,+3.05465448749E+00
-15.67500E-06,+2.97921163297E+00,+3.02899795665E+00
-15.65000E-06,+2.97752388739E+00,+2.99993916036E+00
-15.62500E-06,+2.95646795273E+00,+2.99218946359E+00
-15.60000E-06,+2.92150471530E+00,+2.98277665479E+00
-15.57500E-06,+2.91478335657E+00,+2.95650122462E+00
-15.55000E-06,+2.88612231539E+00,+2.93843630763E+00
-15.52500E-06,+2.86977616960E+00,+2.92162402374E+00
-15.50000E-06,+2.84607603186E+00,+2.90241415880E+00
-15.47500E-06,+2.84282474872E+00,+2.87627844945E+00
-15.45000E-06,+2.80503926516E+00,+2.85639045306E+00
-15.42500E-06,+2.77608070665E+00,+2.83712269775E+00
-15.40000E-06,+2.75405369114E+00,+2.81349321943E+00
-15.37500E-06,+2.73984535843E+00,+2.80022252985E+00
-15.35000E-06,+2.71577491829E+00,+2.77936945271E+00
-15.32500E-06,+2.69753829001E+00,+2.75381620493E+00
-15.30000E-06,+2.69232936251E+00,+2.71835797466E+00
-15.27500E-06,+2.65668247595E+00,+2.71425847695E+00
-15.25000E-06,+2.63537602975E+00,+2.69020719792E+00
-15.22500E-06,+2.62303645557E+00,+2.66538061001E+00
-15.20000E-06,+2.60781709162E+00,+2.64841294172E+00
-15.17500E-06,+2.57553672623E+00,+2.63855448258E+00
-15.15000E-06,+2.56471502556E+00,+2.60922373722E+00
-15.12500E-06,+2.55038723365E+00,+2.58609005075E+00
-15.10000E-06,+2.52645990635E+00,+2.57534065274E+00
-15.07500E-06,+2.50278384437E+00,+2.54707328117E+00
-15.05000E-06,+2.48277836369E+00,+2.53192002380E+00
-15.02500E-06,+2.46845090345E+00,+2.50807240129E+00
-15.00000E-06,+2.44757364501E+00,+2.49052117091E+00
-14.97500E-06,+2.41564868732E+00,+2.47409180771E+00
-14.95000E-06,+2.40476605100E+00,+2.44529375931E+00
-14.92500E-06,+2.38430035694E+00,+2.42755052586E+00
-14.90000E-06,+2.36193884361E+00,+2.40856848366E+00
-14.87500E-06,+2.34829720338E+00,+2.38832539617E+00
-14.85000E-06,+2.32726742492E+00,+2.36380550663E+00
-14.82500E-06,+2.30718597821E+00,+2.35269311789E+00
-14.80000E-06,+2.28787643328E+00,+2.33060239282E+00
-14.77500E-06,+2.26821571691E+00,+2.31661639532E+00
-14.75000E-06,+2.24908869249E+00,+2.29860799683E+00
-14.72500E-06,+2.21425052238E+00,+2.27721287584E+00
-14.70000E-06,+2.19850048161E+00,+2.25096691850E+00
-14.67500E-06,+2.18123835635E+00,+2.22842942749E+00
-14.65000E-06,+2.16257590217E+00,+2.21440117303E+00
-14.62500E-06,+2.14058024395E+00,+2.19519595138E+00
-14.60000E-06,+2.11993641638E+00,+2.16927307961E+00
-14.57500E-06,+2.10252629378E+00,+2.14961073507E+00
-14.55000E-06,+2.07583326899E+00,+2.13840220912E+00
-14.52500E-06,+2.06234229448E+00,+2.10884326413E+00
-14.50000E-06,+2.04980646590E+00,+2.08744426871E+00
-14.47500E-06,+2.02391991129E+00,+2.07428289244E+00
-14.45000E-06,+2.00717332694E+00,+2.06046969168E+00
-14.42500E-06,+1.98079465894E+00,+2.02923169974E+00
-14.40000E-06,+1.96100052335E+00,+2.00774579338E+00
-14.37500E-06,+1.93551592994E+00,+1.99778629746E+00
-14.35000E-06,+1.92794997479E+00,+1.96998176243E+00
-14.32500E-06,+1.90763392131E+00,+1.93874458458E+00
-14.30000E-06,+1.87424097532E+00,+1.93282090695E+00
-14.27500E-06,+1.86043143793E+00,+1.91233146878E+00
-14.25000E-06,+1.84673062590E+00,+1.86789198436E+00
-14.22500E-06,+1.82111428667E+00,+1.86257594458E+00
-14.20000E-06,+1.79378930704E+00,+1.85503010031E+00
-14.17500E-06,+1.78215527178E+00,+1.83147563827E+00
-14.15000E-06,+1.76243508210E+00,+1.80654312906E+00
-14.12500E-06,+1.73327304798E+00,+1.79598148280E+00
-14.10000E-06,+1.71533567072E+00,+1.77048837167E+00
-14.07500E-06,+1.70407041522E+00,+1.73228340904E+00
-14.05000E-06,+1.67436874935E+00,+1.73029267369E+00
-14.02500E-06,+1.65484882418E+00,+1.71230877307E+00
-14.00000E-06,+1.64526930920E+00,+1.68657054747E+00
-13.97500E-06,+1.63288678458E+00,+1.67387521885E+00
-13.95000E-06,+1.60128985726E+00,+1.65690278667E+00
-13.92500E-06,+1.58101799041E+00,+1.63620530498E+00
-13.90000E-06,+1.56179071313E+00,+1.60211156889E+00
-13.87500E-06,+1.53345293842E+00,+1.59050528783E+00
-13.85000E-06,+1.51093293513E+00,+1.57460001342E+00
-13.82500E-06,+1.49568501796E+00,+1.55033325858E+00
-13.80000E-06,+1.47103088004E+00,+1.53393169482E+00
-13.77500E-06,+1.45493045175E+00,+1.51160043826E+00
-13.75000E-06,+1.43845453504E+00,+1.48731340671E+00
-13.72500E-06,+1.42515898577E+00,+1.46379812620E+00
-13.70000E-06,+1.40144714935E+00,+1.44761972681E+00
-13.67500E-06,+1.37350474780E+00,+1.43959613621E+00
-13.65000E-06,+1.35687052203E+00,+1.41221732156E+00
-13.62500E-06,+1.32941352522E+00,+1.38332284951E+00
-13.60000E-06,+1.31618451973E+00,+1.37004008436E+00
