x-axis,1
second,Volt
-2.500000E-06,+3.744739281501E+00
-2.497500E-06,+3.745845765059E+00
-2.495000E-06,+3.740062528246E+00
-2.492500E-06,+3.743551227104E+00
-2.490000E-06,+3.751002896678E+00
-2.487500E-06,+3.750753510045E+00
-2.485000E-06,+3.745115095396E+00
-2.482500E-06,+3.737433866482E+00
-2.480000E-06,+3.750965277594E+00
-2.477500E-06,+3.747831208337E+00
-2.475000E-06,+3.750721620521E+00
-2.472500E-06,+3.746558492153E+00
-2.470000E-06,+3.743784857447E+00
-2.467500E-06,+3.753642489839E+00
-2.465000E-06,+3.749263372141E+00
-2.462500E-06,+3.748477291603E+00
-2.460000E-06,+3.747832716116E+00
-2.457500E-06,+3.745215588861E+00
-2.455000E-06,+3.750210408079E+00
-2.452500E-06,+3.757036575570E+00
-2.450000E-06,+3.750961206591E+00
-2.447500E-06,+3.747299640880E+00
-2.445000E-06,+3.751771260814E+00
-2.442500E-06,+3.744743050948E+00
-2.440000E-06,+3.752574228476E+00
-2.437500E-06,+3.745770979225E+00
-2.435000E-06,+3.744703019418E+00
-2.432500E-06,+3.750080437536E+00
-2.430000E-06,+3.746809235787E+00
-2.427500E-06,+3.753529707976E+00
-2.425000E-06,+3.750528172486E+00
-2.422500E-06,+3.745450877761E+00
-2.420000E-06,+3.748174604985E+00
-2.417500E-06,+3.747190553075E+00
-2.415000E-06,+3.750544004164E+00
-2.412500E-06,+3.742817391105E+00
-2.410000E-06,+3.743360945404E+00
-2.407500E-06,+3.757842031067E+00
-2.405000E-06,+3.740310180933E+00
-2.402500E-06,+3.744102395687E+00
-2.400000E-06,+3.750135320689E+00
-2.397500E-06,+3.745607912935E+00
-2.395000E-06,+3.751964331904E+00
-2.392500E-06,+3.751519235568E+00
-2.390000E-06,+3.747257950793E+00
-2.387500E-06,+3.757400251844E+00
-2.385000E-06,+3.749821778063E+00
-2.382500E-06,+3.745310805100E+00
-2.380000E-06,+3.756997222540E+00
-2.377500E-06,+3.747037513515E+00
-2.375000E-06,+3.749138000324E+00
-2.372500E-06,+3.752984947453E+00
-2.370000E-06,+3.745138692136E+00
-2.367500E-06,+3.750950425971E+00
-2.365000E-06,+3.753974728923E+00
-2.362500E-06,+3.744639315759E+00
-2.360000E-06,+3.753261624884E+00
-2.357500E-06,+3.751886907457E+00
-2.355000E-06,+3.744902800125E+00
-2.352500E-06,+3.754928926811E+00
-2.350000E-06,+3.745199681793E+00
-2.347500E-06,+3.757190293630E+00
-2.345000E-06,+3.748012443363E+00
-2.342500E-06,+3.742656058761E+00
-2.340000E-06,+3.675190114178E+00
-2.337500E-06,+3.112608473975E+00
-2.335000E-06,+2.201527333864E+00
-2.332500E-06,+1.888722162758E+00
-2.330000E-06,+1.881748006767E+00
-2.327500E-06,+1.829714933288E+00
-2.325000E-06,+1.809510017301E+00
-2.322500E-06,+1.809985344605E+00
-2.320000E-06,+1.795077180563E+00
-2.317500E-06,+1.785937703270E+00
-2.315000E-06,+1.789184629778E+00
-2.312500E-06,+1.778088658562E+00
-2.310000E-06,+1.771287520201E+00
-2.307500E-06,+1.774318834325E+00
-2.305000E-06,+1.766745562381E+00
-2.302500E-06,+1.767254663932E+00
-2.300000E-06,+1.765035439533E+00
-2.297500E-06,+1.756988046509E+00
-2.295000E-06,+1.762930580165E+00
-2.292500E-06,+1.755135966276E+00
-2.290000E-06,+1.751815912490E+00
-2.287500E-06,+1.754932566900E+00
-2.285000E-06,+1.753218146883E+00
-2.282500E-06,+1.745796934443E+00
-2.280000E-06,+1.756073201651E+00
-2.277500E-06,+1.747821806139E+00
-2.275000E-06,+1.749520545256E+00
-2.272500E-06,+1.737582027181E+00
-2.270000E-06,+1.745353873608E+00
-2.267500E-06,+1.743437260438E+00
-2.265000E-06,+1.737984001040E+00
-2.262500E-06,+1.739376510259E+00
-2.260000E-06,+1.741369567820E+00
-2.257500E-06,+1.735092533411E+00
-2.255000E-06,+1.736208666754E+00
-2.252500E-06,+1.731542467951E+00
-2.250000E-06,+1.734541666384E+00
-2.247500E-06,+1.729781306787E+00
-2.245000E-06,+1.731856161355E+00
-2.242500E-06,+1.733629384750E+00
-2.240000E-06,+1.722342981056E+00
-2.237500E-06,+1.729803697304E+00
-2.235000E-06,+1.727085699640E+00
-2.232500E-06,+1.730138725779E+00
-2.230000E-06,+1.726204176696E+00
-2.227500E-06,+1.727290983739E+00
-2.225000E-06,+1.728294938331E+00
-2.222500E-06,+1.726598460883E+00
-2.220000E-06,+1.722950766738E+00
-2.217500E-06,+1.722702963273E+00
-2.215000E-06,+1.715364452506E+00
-2.212500E-06,+1.718979050904E+00
-2.210000E-06,+1.723002332777E+00
-2.207500E-06,+1.724539814938E+00
-2.205000E-06,+1.716745050272E+00
-2.202500E-06,+1.713144021884E+00
-2.200000E-06,+1.717384273143E+00
-2.197500E-06,+1.728766873132E+00
-2.195000E-06,+1.715078577624E+00
-2.192500E-06,+1.714728245192E+00
-2.190000E-06,+1.715738381678E+00
-2.187500E-06,+1.712570538173E+00
-2.185000E-06,+1.713145001941E+00
-2.182500E-06,+1.710363752950E+00
-2.180000E-06,+1.705201645661E+00
-2.177500E-06,+1.717956852187E+00
-2.175000E-06,+1.713733789608E+00
-2.172500E-06,+1.709807457919E+00
-2.170000E-06,+1.713620178466E+00
-2.167500E-06,+1.704585642585E+00
-2.165000E-06,+1.714690550719E+00
-2.162500E-06,+1.710952616006E+00
-2.160000E-06,+1.702681468591E+00
-2.157500E-06,+1.709954843308E+00
-2.155000E-06,+1.708329005302E+00
-2.152500E-06,+1.704363019028E+00
-2.150000E-06,+1.704746371817E+00
-2.147500E-06,+1.707572175675E+00
-2.145000E-06,+1.707362820572E+00
-2.142500E-06,+1.705481489428E+00
-2.140000E-06,+1.702943219011E+00
-2.137500E-06,+1.696110643460E+00
-2.135000E-06,+1.612172364988E+00
-2.132500E-06,+1.281390850523E+00
-2.130000E-06,+834.373377741E-03
-2.127500E-06,+565.425348936E-03
-2.125000E-06,+470.103339641E-03
-2.122500E-06,+387.235810367E-03
-2.120000E-06,+314.410314846E-03
-2.117500E-06,+272.355345295E-03
-2.115000E-06,+228.035088700E-03
-2.112500E-06,+194.262273351E-03
-2.110000E-06,+173.592961457E-03
-2.107500E-06,+159.491383748E-03
-2.105000E-06,+142.220303977E-03
-2.102500E-06,+120.847311663E-03
-2.100000E-06,+122.487172013E-03
-2.097500E-06,+108.289398008E-03
-2.095000E-06,+88.923636377E-03
