199.55697614,0.00159622
199.75708301,0.00180987
199.95720977,0.00168107
200.15735642,0.00185764
200.35752294,0.00144326
200.55770934,0.00185295
200.75791561,0.00173359
200.95814175,0.00183020
201.15838775,0.00197135
201.35865361,0.00199357
201.55893933,0.00165738
201.75924489,0.00184397
201.95957030,0.00178193
202.15991555,0.00178941
202.36028063,0.00166436
202.56066555,0.00165915
202.76107029,0.00163936
202.96149486,0.00208640
203.16193924,0.00160983
203.36240344,0.00156684
203.56288745,0.00165492
203.76339127,0.00176486
203.96391489,0.00170281
204.16445830,0.00164307
204.36502151,0.00133329
204.56560450,0.00158201
204.76620728,0.00165499
204.96682984,0.00174305
205.16747217,0.00160185
205.36813428,0.00170847
205.56881615,0.00167204
205.76951778,0.00177620
205.97023917,0.00161894
206.17098031,0.00168762
206.37174120,0.00172461
206.57252184,0.00165253
206.77332222,0.00193728
206.97414233,0.00199030
207.17498217,0.00159958
207.37584174,0.00181896
207.57672104,0.00178813
207.77762005,0.00181740
207.97853877,0.00176110
208.17947721,0.00196048
208.38043535,0.00196053
208.58141319,0.00152187
208.78241073,0.00155161
208.98342796,0.00140285
209.18446488,0.00173021
209.38552148,0.00204765
209.58659776,0.00185437
209.78769371,0.00167807
209.98880933,0.00162275
210.18994462,0.00158996
210.39109958,0.00151757
210.59227418,0.00163833
210.79346845,0.00187100
210.99468236,0.00180223
211.19591591,0.00162800
211.39716910,0.00166442
211.59844193,0.00167441
211.79973439,0.00152699
212.00104648,0.00161983
212.20237819,0.00190509
212.40372951,0.00148725
212.60510045,0.00185772
212.80649100,0.00195673
213.00790115,0.00164502
213.20933091,0.00170465
213.41078026,0.00174023
213.61224920,0.00191075
213.81373772,0.00175213
214.01524583,0.00171330
214.21677352,0.00153696
214.41832079,0.00156487
214.61988762,0.00174164
214.82147402,0.00168798
215.02307998,0.00193964
215.22470549,0.00178572
215.42635056,0.00197936
215.62801518,0.00173785
215.82969934,0.00170002
216.03140304,0.00181504
216.23312627,0.00158441
216.43486903,0.00140194
216.63663132,0.00173920
216.83841313,0.00169098
217.04021446,0.00176335
217.24203530,0.00190082
217.44387566,0.00159948
217.64573551,0.00181122
217.84761486,0.00187002
218.04951371,0.00191639
218.25143205,0.00197278
218.45336988,0.00162694
218.65532719,0.00177713
218.85730398,0.00223764
219.05930024,0.00161846
219.26131597,0.00190029
219.46335116,0.00163980
219.66540582,0.00185098
219.86747993,0.00159430
220.06957349,0.00180611
220.27168650,0.00201404
220.47381896,0.00194391
220.67597085,0.00198507
220.87814218,0.00196855
221.08033293,0.00200879
221.28254311,0.00156066
221.48477272,0.00166439
221.68702174,0.00127168
221.88929017,0.00158197
222.09157801,0.00167440
222.29388525,0.00162601
222.49621190,0.00148957
222.69855793,0.00184534
222.90092336,0.00165773
223.10330818,0.00183829
223.30571237,0.00177339
223.50813595,0.00182126
223.71057889,0.00174061
223.91304121,0.00147214
224.11552289,0.00163933
224.31802393,0.00136502
224.52054433,0.00167622
224.72308407,0.00174075
224.92564317,0.00182741
225.12822160,0.00191593
225.33081938,0.00181939
225.53343648,0.00178332
225.73607292,0.00188703
225.93872868,0.00172080
226.14140377,0.00119867
226.34409817,0.00161845
226.54681188,0.00176157
226.74954490,0.00166589
226.95229722,0.00163448
227.15506884,0.00167384
227.35785975,0.00155779
227.56066996,0.00193543
227.76349945,0.00149626
227.96634822,0.00155208
228.16921627,0.00194714
228.37210359,0.00152888
228.57501018,0.00199645
228.77793603,0.00187859
228.98088115,0.00179991
229.18384551,0.00135702
229.38682913,0.00171422
229.58983200,0.00206517
229.79285410,0.00172552
229.99589545,0.00172782
230.19895603,0.00179939
230.40203583,0.00171737
230.60513486,0.00189792
230.80825312,0.00193636
231.01139058,0.00198937
231.21454726,0.00149288
231.41772315,0.00160001
231.62091823,0.00168909
231.82413252,0.00160665
232.02736600,0.00164167
232.23061867,0.00161707
232.43389053,0.00169990
232.63718156,0.00205005
232.84049177,0.00148437
233.04382116,0.00169096
233.24716971,0.00190697
233.45053742,0.00173499
233.65392430,0.00192116
233.85733033,0.00192874
234.06075551,0.00216321
234.26419983,0.00184255
234.46766330,0.00134982
234.67114590,0.00210966
234.87464764,0.00158814
235.07816850,0.00166019
235.28170849,0.00170656
235.48526760,0.00197234
235.68884582,0.00177336
235.89244315,0.00168001
236.09605959,0.00188423
236.29969514,0.00215998
236.50334978,0.00198221
236.70702351,0.00209648
236.91071633,0.00163031
237.11442824,0.00221012
237.31815923,0.00176954
237.52190929,0.00167434
237.72567843,0.00169378
237.92946663,0.00175538
238.13327390,0.00150143
238.33710022,0.00173408
