199.55697614,0.00150619
199.75708301,0.00160377
199.95720977,0.00169097
200.15735642,0.00142748
200.35752294,0.00155973
200.55770934,0.00154264
200.75791561,0.00154313
200.95814175,0.00133033
201.15838775,0.00158055
201.35865361,0.00163404
201.55893933,0.00143279
201.75924489,0.00174545
201.95957030,0.00168435
202.15991555,0.00135833
202.36028063,0.00145785
202.56066555,0.00152225
202.76107029,0.00142613
202.96149486,0.00180877
203.16193924,0.00180608
203.36240344,0.00147918
203.56288745,0.00157631
203.76339127,0.00143323
203.96391489,0.00160902
204.16445830,0.00158858
204.36502151,0.00135747
204.56560450,0.00150098
204.76620728,0.00149486
204.96682984,0.00107122
205.16747217,0.00161560
205.36813428,0.00155347
205.56881615,0.00139251
205.76951778,0.00177474
205.97023917,0.00148158
206.17098031,0.00149625
206.37174120,0.00143324
206.57252184,0.00162362
206.77332222,0.00171561
206.97414233,0.00165631
207.17498217,0.00122190
207.37584174,0.00129676
207.57672104,0.00136546
207.77762005,0.00172694
207.97853877,0.00140294
208.17947721,0.00154539
208.38043535,0.00176918
208.58141319,0.00126840
208.78241073,0.00152468
208.98342796,0.00144552
209.18446488,0.00168148
209.38552148,0.00181834
209.58659776,0.00186576
209.78769371,0.00153833
209.98880933,0.00158158
210.18994462,0.00147248
210.39109958,0.00156538
210.59227418,0.00157435
210.79346845,0.00137351
210.99468236,0.00139061
211.19591591,0.00113948
211.39716910,0.00161181
211.59844193,0.00147399
211.79973439,0.00163930
212.00104648,0.00141991
212.20237819,0.00151566
212.40372951,0.00146406
212.60510045,0.00150188
212.80649100,0.00144881
213.00790115,0.00128778
213.20933091,0.00152939
213.41078026,0.00139003
213.61224920,0.00181269
213.81373772,0.00139058
214.01524583,0.00152664
214.21677352,0.00129341
214.41832079,0.00124892
214.61988762,0.00144408
214.82147402,0.00162795
215.02307998,0.00146867
215.22470549,0.00126980
215.42635056,0.00177664
215.62801518,0.00180177
215.82969934,0.00147683
216.03140304,0.00166584
216.23312627,0.00153979
216.43486903,0.00148824
216.63663132,0.00156718
216.83841313,0.00163176
217.04021446,0.00152597
217.24203530,0.00158819
217.44387566,0.00163310
217.64573551,0.00144183
217.84761486,0.00181120
218.04951371,0.00137913
218.25143205,0.00163920
218.45336988,0.00139109
218.65532719,0.00155493
218.85730398,0.00172647
219.05930024,0.00144929
219.26131597,0.00178135
219.46335116,0.00149764
219.66540582,0.00158001
219.86747993,0.00160996
220.06957349,0.00135368
220.27168650,0.00163316
220.47381896,0.00176389
220.67597085,0.00178519
220.87814218,0.00186804
221.08033293,0.00166101
221.28254311,0.00133560
221.48477272,0.00129343
221.68702174,0.00107325
221.88929017,0.00164161
222.09157801,0.00145366
222.29388525,0.00140047
222.49621190,0.00146782
222.69855793,0.00114227
222.90092336,0.00172598
223.10330818,0.00172977
223.30571237,0.00149955
223.50813595,0.00177241
223.71057889,0.00183686
223.91304121,0.00140295
224.11552289,0.00122103
224.31802393,0.00153036
224.52054433,0.00152185
224.72308407,0.00136976
224.92564317,0.00179380
225.12822160,0.00193014
225.33081938,0.00167062
225.53343648,0.00143980
225.73607292,0.00152229
225.93872868,0.00137965
226.14140377,0.00118162
226.34409817,0.00159046
226.54681188,0.00162322
226.74954490,0.00167348
226.95229722,0.00143652
227.15506884,0.00152268
227.35785975,0.00135843
227.56066996,0.00181974
227.76349945,0.00132002
227.96634822,0.00158478
228.16921627,0.00177283
228.37210359,0.00130156
228.57501018,0.00190834
228.77793603,0.00163835
228.98088115,0.00154506
229.18384551,0.00135270
229.38682913,0.00150382
229.58983200,0.00129767
229.79285410,0.00140758
229.99589545,0.00164496
230.19895603,0.00150425
230.40203583,0.00161366
230.60513486,0.00169798
230.80825312,0.00170138
231.01139058,0.00154172
231.21454726,0.00112614
231.41772315,0.00165687
231.62091823,0.00141193
231.82413252,0.00125798
232.02736600,0.00157486
232.23061867,0.00176447
232.43389053,0.00162799
232.63718156,0.00166111
232.84049177,0.00133086
233.04382116,0.00135593
233.24716971,0.00152605
233.45053742,0.00143083
233.65392430,0.00149614
233.85733033,0.00174587
234.06075551,0.00185632
234.26419983,0.00157107
234.46766330,0.00125367
234.67114590,0.00179756
234.87464764,0.00161141
235.07816850,0.00144369
235.28170849,0.00167484
235.48526760,0.00140860
235.68884582,0.00175773
235.89244315,0.00162839
236.09605959,0.00126070
236.29969514,0.00171460
236.50334978,0.00196615
236.70702351,0.00182261
236.91071633,0.00151426
237.11442824,0.00185201
237.31815923,0.00175860
237.52190929,0.00154602
237.72567843,0.00126504
237.92946663,0.00180800
238.13327390,0.00161180
238.33710022,0.00189661
238.54094560,0.00165341
238.74481003,0.00141528
238.94869350,0.00143176
239.15259601,0.00172892
239.35651756,0.00129724
239.56045815,0.00175959
239.76441776,0.00182775
239.96839639,0.00139105
240.17239404,0.00194107
240.37641071,0.00179190
240.58044639,0.00140102
240.78450107,0.00135321
240.98857476,0.00151608
241.19266744,0.00193869
241.39677912,0.00143695
241.60090978,0.00140383
241.80505943,0.00156537
242.00922806,0.00190184
242.21341566,0.00163918
242.41762224,0.00175776
242.62184778,0.00174166
242.82609229,0.00141102
243.03035575,0.00136920
243.23463816,0.00156879
243.43893953,0.00159139
243.64325984,0.00161901
243.84759909,0.00165973
244.05195727,0.00209410
244.25633439,0.00152836
244.46073044,0.00154367
244.66514540,0.00175112
244.86957929,0.00171418
245.07403209,0.00124229
245.27850380,0.00161854
245.48299442,0.00191502
245.68750393,0.00159141
245.89203235,0.00183114
246.09657966,0.00167770
246.30114585,0.00144080
246.50573093,0.00174496
246.71033489,0.00186146
246.91495772,0.00185064
247.11959942,0.00154547
247.32425999,0.00179757
247.52893942,0.00147731
247.73363771,0.00182508
247.93835485,0.00158766
248.14309084,0.00146537
248.34784567,0.00197603
248.55261935,0.00173548
248.75741186,0.00192392
248.96222320,0.00196434
249.16705337,0.00184530
249.37190236,0.00177194
249.57677017,0.00212204
249.78165679,0.00196810
249.98656222,0.00163086
250.19148646,0.00207134
250.39642949,0.00185956
250.60139133,0.00171553
250.80637195,0.00183545
251.01137137,0.00198514
251.21638956,0.00137826
251.42142654,0.00172747
251.62648229,0.00149907
251.83155681,0.00157356
252.03665009,0.00169802
252.24176214,0.00194479
252.44689294,0.00157631
252.65204250,0.00221965
252.85721080,0.00170098
253.06239785,0.00198514
253.26760363,0.00180704
253.47282816,0.00186489
253.67807141,0.00172173
253.88333339,0.00180799
254.08861409,0.00216325
254.29391351,0.00177475
254.49923164,0.00188989
254.70456848,0.00165216
254.90992403,0.00187000
255.11529827,0.00212156
255.32069121,0.00189235
255.52610285,0.00178239
255.73153317,0.00185720
255.93698217,0.00195064
256.14244985,0.00163690
256.34793620,0.00189327
256.55344123,0.00153416
256.75896492,0.00195859
256.96450727,0.00160803
257.17006827,0.00201135
257.37564793,0.00199704
257.58124624,0.00173887
257.78686319,0.00211118
257.99249878,0.00189476
258.19815300,0.00177393
258.40382585,0.00154990
258.60951733,0.00188763
258.81522743,0.00186586
259.02095615,0.00202023
259.22670348,0.00175117
259.43246942,0.00197520
259.63825396,0.00202264
259.84405710,0.00214151
260.04987884,0.00192020
260.25571917,0.00203917
260.46157808,0.00151705
260.66745558,0.00178378
260.87335165,0.00192936
261.07926630,0.00221677
261.28519952,0.00192223
261.49115130,0.00182738
