x-axis,1,2
second,Volt,Volt
-4.100000E-03,-1.007200057E+00,-21.164332E-03
-4.095000E-03,-1.006801197E+00,-15.767971E-03
-4.090000E-03,-1.006907947E+00,-10.292470E-03
-4.085000E-03,-1.006926816E+00,-4.452954E-03
-4.080000E-03,-1.007969524E+00,+1.026322E-03
-4.075000E-03,-1.008157972E+00,+6.319966E-03
-4.070000E-03,-1.007869037E+00,+11.548297E-03
-4.065000E-03,-1.008016609E+00,+16.312105E-03
-4.060000E-03,-1.007727695E+00,+20.651605E-03
-4.055000E-03,-1.007517258E+00,+24.430812E-03
-4.050000E-03,-1.007435615E+00,+27.383053E-03
-4.045000E-03,-1.007718242E+00,+29.765264E-03
-4.040000E-03,-1.007711981E+00,+31.247031E-03
-4.035000E-03,-1.007774779E+00,+31.939857E-03
-4.030000E-03,-1.007495284E+00,+31.801967E-03
-4.025000E-03,-1.007655454E+00,+30.782795E-03
-4.020000E-03,-1.007649189E+00,+29.001376E-03
-4.015000E-03,-1.007498419E+00,+26.512673E-03
-4.010000E-03,-1.007523550E+00,+23.330806E-03
-4.005000E-03,-1.007721403E+00,+19.662456E-03
-4.000000E-03,-1.007576942E+00,+15.511065E-03
-3.995000E-03,-1.007812489E+00,+10.972429E-03
-3.990000E-03,-1.007652296E+00,+6.266398E-03
-3.985000E-03,-1.007809337E+00,+1.524872E-03
-3.980000E-03,-1.006942497E+00,-3.221038E-03
-3.975000E-03,-1.006681824E+00,-8.130592E-03
-3.970000E-03,-1.006939356E+00,-12.650682E-03
-3.965000E-03,-1.006810593E+00,-17.040131E-03
-3.960000E-03,-1.007027313E+00,-20.974792E-03
-3.955000E-03,-1.007017879E+00,-24.370825E-03
-3.950000E-03,-1.006901691E+00,-27.262144E-03
-3.945000E-03,-1.007124681E+00,-29.374567E-03
-3.940000E-03,-1.007394750E+00,-30.885860E-03
-3.935000E-03,-1.007328834E+00,-31.708394E-03
-3.930000E-03,-1.007244028E+00,-31.867613E-03
-3.925000E-03,-1.007388501E+00,-31.271181E-03
-3.920000E-03,-1.007272275E+00,-30.009860E-03
-3.915000E-03,-1.007149814E+00,-28.213991E-03
-3.910000E-03,-1.007086974E+00,-25.759205E-03
-3.905000E-03,-1.007253464E+00,-22.767988E-03
-3.900000E-03,-1.007105864E+00,-19.303468E-03
-3.895000E-03,-1.006948796E+00,-15.458929E-03
-3.890000E-03,-1.006631598E+00,-11.420924E-03
-3.885000E-03,-1.006816893E+00,-7.289943E-03
-3.880000E-03,-1.007247197E+00,-2.941655E-03
-3.875000E-03,-1.007733951E+00,+1.118974E-03
-3.870000E-03,-1.007498419E+00,+5.086612E-03
-3.865000E-03,-1.007466977E+00,+8.860481E-03
-3.860000E-03,-1.007498419E+00,+12.417014E-03
-3.855000E-03,-1.007642848E+00,+15.526294E-03
-3.850000E-03,-1.007498419E+00,+18.188660E-03
-3.845000E-03,-1.007482679E+00,+20.349443E-03
-3.840000E-03,-1.007419901E+00,+21.811121E-03
-3.835000E-03,-1.007489026E+00,+22.860414E-03
-3.830000E-03,-1.007445005E+00,+23.171955E-03
-3.825000E-03,-1.007184386E+00,+22.921622E-03
-3.820000E-03,-1.007284829E+00,+22.025564E-03
-3.815000E-03,-1.006967663E+00,+20.616013E-03
-3.810000E-03,-1.007256592E+00,+18.736606E-03
-3.805000E-03,-1.007278532E+00,+16.224651E-03
-3.800000E-03,-1.007482738E+00,+13.408373E-03
-3.795000E-03,-1.007523568E+00,+10.205472E-03
-3.790000E-03,-1.007419901E+00,+6.811632E-03
-3.785000E-03,-1.007655454E+00,+3.378834E-03
