x-axis,1,2
second,Volt,Volt
-60.73600E-03,+5.82914577E+00,+4.22110556E+00
-60.68000E-03,+5.42713572E+00,+4.07035179E+00
-60.62400E-03,+5.07537692E+00,+4.22110556E+00
-60.56800E-03,+4.62311561E+00,+4.02010053E+00
-60.51200E-03,+4.02010053E+00,+3.61809048E+00
-60.45600E-03,+3.61809048E+00,+3.61809048E+00
-60.40000E-03,+3.16582917E+00,+3.21608043E+00
-60.34400E-03,+2.81407037E+00,+2.81407037E+00
-60.28800E-03,+2.41206032E+00,+2.61306535E+00
-60.23200E-03,+2.01005027E+00,+2.26130655E+00
-60.17600E-03,+1.80904524E+00,+2.01005027E+00
-60.12000E-03,+1.60804021E+00,+1.60804021E+00
-60.06400E-03,+1.25628142E+00,+1.40703519E+00
-60.00800E-03,+1.15577890E+00,+1.20603016E+00
-59.95200E-03,+804.02011E-03,+954.77388E-03
-59.89600E-03,+603.01508E-03,+603.01508E-03
-59.84000E-03,+201.00503E-03,+402.01005E-03
-59.78400E-03,+0.0E+00,+201.00503E-03
-59.72800E-03,-50.25126E-03,+150.75377E-03
-59.67200E-03,-201.00503E-03,+0.0E+00
-59.61600E-03,-201.00503E-03,+0.0E+00
-59.56000E-03,-201.00503E-03,+0.0E+00
-59.50400E-03,-251.25628E-03,+0.0E+00
-59.44800E-03,-402.01005E-03,-251.25628E-03
-59.39200E-03,-603.01508E-03,-402.01005E-03
-59.33600E-03,-804.02011E-03,-603.01508E-03
-59.28000E-03,-1.00502513E+00,-653.26634E-03
-59.22400E-03,-1.20603016E+00,-603.01508E-03
-59.16800E-03,-1.40703519E+00,-603.01508E-03
-59.11200E-03,-1.40703519E+00,-804.02011E-03
-59.05600E-03,-1.75879398E+00,-804.02011E-03
-59.00000E-03,-1.95979901E+00,-753.76885E-03
-58.94400E-03,-2.21105529E+00,-804.02011E-03
-58.88800E-03,-2.41206032E+00,-753.76885E-03
-58.83200E-03,-2.81407037E+00,-804.02011E-03
-58.77600E-03,-3.01507540E+00,-753.76885E-03
-58.72000E-03,-3.41708545E+00,-804.02011E-03
-58.66400E-03,-3.61809048E+00,-753.76885E-03
-58.60800E-03,-4.02010053E+00,-804.02011E-03
-58.55200E-03,-4.42211059E+00,-753.76885E-03
-58.49600E-03,-4.77386938E+00,-804.02011E-03
-58.44000E-03,-5.22613069E+00,-804.02011E-03
-58.38400E-03,-5.62814075E+00,-804.02011E-03
-58.32800E-03,-5.97989954E+00,-804.02011E-03
-58.27200E-03,-6.38190960E+00,-804.02011E-03
-58.21600E-03,-6.78391965E+00,-804.02011E-03
-58.16000E-03,-6.88442216E+00,-753.76885E-03
-58.10400E-03,-7.43718599E+00,-804.02011E-03
-58.04800E-03,-7.63819101E+00,-804.02011E-03
-57.99200E-03,-7.98994981E+00,-804.02011E-03
-57.93600E-03,-8.24120609E+00,-804.02011E-03
-57.88000E-03,-8.44221112E+00,-804.02011E-03
-57.82400E-03,-8.84422117E+00,-804.02011E-03
-57.76800E-03,-9.04522620E+00,-804.02011E-03
-57.71200E-03,-9.24623123E+00,-653.26634E-03
-57.65600E-03,-9.64824128E+00,-804.02011E-03
-57.60000E-03,-9.84924631E+00,-804.02011E-03
-57.54400E-03,-10.05025133E+00,-653.26634E-03
-57.48800E-03,-10.25125636E+00,-804.02011E-03
-57.43200E-03,-10.25125636E+00,-804.02011E-03
-57.37600E-03,-10.45226139E+00,-804.02011E-03
-57.32000E-03,-10.65326642E+00,-804.02011E-03
-57.26400E-03,-11.00502521E+00,-804.02011E-03
-57.20800E-03,-11.25628150E+00,-804.02011E-03
-57.15200E-03,-11.65829155E+00,-804.02011E-03
-57.09600E-03,-12.01005035E+00,-804.02011E-03
-57.04000E-03,-12.46231166E+00,-804.02011E-03
-56.98400E-03,-12.66331668E+00,-804.02011E-03
-56.92800E-03,-13.06532674E+00,-804.02011E-03
-56.87200E-03,-13.26633176E+00,-804.02011E-03
-56.81600E-03,-13.46733679E+00,-804.02011E-03
-56.76000E-03,-13.66834182E+00,-804.02011E-03
-56.70400E-03,-13.81909559E+00,-753.76885E-03
-56.64800E-03,-14.07035187E+00,-804.02011E-03
-56.59200E-03,-14.07035187E+00,-804.02011E-03
-56.53600E-03,-14.27135690E+00,-954.77388E-03
-56.48000E-03,-14.47236192E+00,-804.02011E-03
-56.42400E-03,-14.67336695E+00,-804.02011E-03
-56.36800E-03,-14.87437198E+00,-804.02011E-03
-56.31200E-03,-15.07537700E+00,-804.02011E-03
-56.25600E-03,-15.22613077E+00,-804.02011E-03
-56.20000E-03,-15.47738706E+00,-804.02011E-03
-56.14400E-03,-15.67839208E+00,-804.02011E-03
-56.08800E-03,-15.87939711E+00,-804.02011E-03
-56.03200E-03,-16.28140716E+00,-804.02011E-03
-55.97600E-03,-16.48241219E+00,-804.02011E-03
-55.92000E-03,-16.68341722E+00,-804.02011E-03
-55.86400E-03,-16.88442224E+00,-804.02011E-03
-55.80800E-03,-17.03517601E+00,-804.02011E-03
-55.75200E-03,-17.08542727E+00,-804.02011E-03
-55.69600E-03,-17.28643230E+00,-804.02011E-03
-55.64000E-03,-17.28643230E+00,-804.02011E-03
-55.58400E-03,-17.48743732E+00,-804.02011E-03
-55.52800E-03,-17.48743732E+00,-804.02011E-03
-55.47200E-03,-17.63819109E+00,-804.02011E-03
-55.41600E-03,-17.53768858E+00,-804.02011E-03
-55.36000E-03,-17.68844235E+00,-804.02011E-03
-55.30400E-03,-17.68844235E+00,-804.02011E-03
-55.24800E-03,-17.68844235E+00,-804.02011E-03
-55.19200E-03,-17.88944738E+00,-804.02011E-03
-55.13600E-03,-17.88944738E+00,-804.02011E-03
-55.08000E-03,-17.88944738E+00,-804.02011E-03
-55.02400E-03,-17.88944738E+00,-804.02011E-03
-54.96800E-03,-17.88944738E+00,-804.02011E-03
-54.91200E-03,-18.04020115E+00,-804.02011E-03
-54.85600E-03,-18.04020115E+00,-804.02011E-03
-54.80000E-03,-18.09045240E+00,-804.02011E-03
-54.74400E-03,-18.09045240E+00,-804.02011E-03
-54.68800E-03,-18.09045240E+00,-804.02011E-03
-54.63200E-03,-18.09045240E+00,-804.02011E-03
-54.57600E-03,-18.09045240E+00,-804.02011E-03
-54.52000E-03,-18.09045240E+00,-804.02011E-03
-54.46400E-03,-18.14070366E+00,-804.02011E-03
-54.40800E-03,-18.24120617E+00,-804.02011E-03
-54.35200E-03,-18.29145743E+00,-804.02011E-03
-54.29600E-03,-18.09045240E+00,-804.02011E-03
-54.24000E-03,-18.29145743E+00,-804.02011E-03
-54.18400E-03,-18.09045240E+00,-804.02011E-03
-54.12800E-03,-18.29145743E+00,-804.02011E-03
-54.07200E-03,-18.29145743E+00,-753.76885E-03
-54.01600E-03,-18.29145743E+00,-804.02011E-03
-53.96000E-03,-18.29145743E+00,-804.02011E-03
-53.90400E-03,-18.29145743E+00,-804.02011E-03
-53.84800E-03,-18.09045240E+00,-804.02011E-03
-53.79200E-03,-18.24120617E+00,-804.02011E-03
-53.73600E-03,-18.09045240E+00,-804.02011E-03
-53.68000E-03,-18.24120617E+00,-804.02011E-03
-53.62400E-03,-18.09045240E+00,-804.02011E-03
-53.56800E-03,-18.14070366E+00,-804.02011E-03
-53.51200E-03,-18.09045240E+00,-804.02011E-03
-53.45600E-03,-18.14070366E+00,-804.02011E-03
-53.40000E-03,-18.09045240E+00,-804.02011E-03
-53.34400E-03,-18.09045240E+00,-804.02011E-03
-53.28800E-03,-18.09045240E+00,-804.02011E-03
-53.23200E-03,-18.09045240E+00,-804.02011E-03
-53.17600E-03,-17.93969863E+00,-804.02011E-03
-53.12000E-03,-17.88944738E+00,-804.02011E-03
-53.06400E-03,-17.68844235E+00,-804.02011E-03
-53.00800E-03,-17.48743732E+00,-804.02011E-03
-52.95200E-03,-17.28643230E+00,-804.02011E-03
-52.89600E-03,-17.08542727E+00,-804.02011E-03
-52.84000E-03,-16.88442224E+00,-804.02011E-03
-52.78400E-03,-16.53266345E+00,-804.02011E-03
-52.72800E-03,-16.28140716E+00,-804.02011E-03
-52.67200E-03,-16.08040214E+00,-804.02011E-03
-52.61600E-03,-15.67839208E+00,-804.02011E-03
-52.56000E-03,-15.32663329E+00,-804.02011E-03
-52.50400E-03,-15.07537700E+00,-804.02011E-03
-52.44800E-03,-14.87437198E+00,-804.02011E-03
-52.39200E-03,-14.67336695E+00,-804.02011E-03
-52.33600E-03,-14.27135690E+00,-804.02011E-03
-52.28000E-03,-14.07035187E+00,-804.02011E-03
-52.22400E-03,-13.81909559E+00,-804.02011E-03
-52.16800E-03,-13.31658302E+00,-804.02011E-03
-52.11200E-03,-13.11557799E+00,-804.02011E-03
-52.05600E-03,-12.86432171E+00,-804.02011E-03
-52.00000E-03,-12.46231166E+00,-653.26634E-03
-51.94400E-03,-12.26130663E+00,-804.02011E-03
-51.88800E-03,-11.90954783E+00,-804.02011E-03
-51.83200E-03,-11.65829155E+00,-804.02011E-03
-51.77600E-03,-11.45728652E+00,-804.02011E-03
-51.72000E-03,-11.25628150E+00,-804.02011E-03
-51.66400E-03,-11.05527647E+00,-804.02011E-03
-51.60800E-03,-10.80402019E+00,-804.02011E-03
-51.55200E-03,-10.45226139E+00,-804.02011E-03
-51.49600E-03,-10.25125636E+00,-804.02011E-03
-51.44000E-03,-10.05025133E+00,-804.02011E-03
-51.38400E-03,-9.69849254E+00,-804.02011E-03
-51.32800E-03,-9.44723625E+00,-804.02011E-03
-51.27200E-03,-9.19597997E+00,-753.76885E-03
-51.21600E-03,-8.84422117E+00,-804.02011E-03
-51.16000E-03,-8.44221112E+00,-804.02011E-03
-51.10400E-03,-8.24120609E+00,-804.02011E-03
-51.04800E-03,-7.68844227E+00,-753.76885E-03
-50.99200E-03,-7.43718599E+00,-804.02011E-03
-50.93600E-03,-7.08542719E+00,-804.02011E-03
-50.88000E-03,-6.83417091E+00,-804.02011E-03
-50.82400E-03,-6.63316588E+00,-804.02011E-03
-50.76800E-03,-6.43216085E+00,-804.02011E-03
-50.71200E-03,-6.23115583E+00,-804.02011E-03
-50.65600E-03,-5.82914577E+00,-804.02011E-03
-50.60000E-03,-5.27638195E+00,-804.02011E-03
-50.54400E-03,-4.82412064E+00,-804.02011E-03
-50.48800E-03,-4.22110556E+00,-804.02011E-03
-50.43200E-03,-3.76884425E+00,-653.26634E-03
-50.37600E-03,-3.21608043E+00,-603.01508E-03
-50.32000E-03,-2.81407037E+00,-653.26634E-03
-50.26400E-03,-2.61306535E+00,-804.02011E-03
-50.20800E-03,-2.21105529E+00,-804.02011E-03
-50.15200E-03,-2.01005027E+00,-753.76885E-03
-50.09600E-03,-1.80904524E+00,-603.01508E-03
-50.04000E-03,-1.40703519E+00,-603.01508E-03
-49.98400E-03,-1.20603016E+00,-653.26634E-03
-49.92800E-03,-1.00502513E+00,-804.02011E-03
-49.87200E-03,-804.02011E-03,-603.01508E-03
-49.81600E-03,-804.02011E-03,-603.01508E-03
-49.76000E-03,-452.26131E-03,-402.01005E-03
-49.70400E-03,-402.01005E-03,-201.00503E-03
-49.64800E-03,-201.00503E-03,-150.75377E-03
-49.59200E-03,-201.00503E-03,+0.0E+00
-49.53600E-03,-201.00503E-03,+0.0E+00
-49.48000E-03,-201.00503E-03,-150.75377E-03
-49.42400E-03,-150.75377E-03,+150.75377E-03
-49.36800E-03,+201.00503E-03,+402.01005E-03
-49.31200E-03,+603.01508E-03,+753.76885E-03
-49.25600E-03,+954.77388E-03,+1.00502513E+00
-49.20000E-03,+1.15577890E+00,+1.35678393E+00
-49.14400E-03,+1.40703519E+00,+1.55778896E+00
-49.08800E-03,+1.60804021E+00,+1.80904524E+00
-49.03200E-03,+1.80904524E+00,+2.01005027E+00
-48.97600E-03,+2.21105529E+00,+2.41206032E+00
-48.92000E-03,+2.41206032E+00,+2.61306535E+00
-48.86400E-03,+2.61306535E+00,+2.81407037E+00
-48.80800E-03,+2.81407037E+00,+3.01507540E+00
-48.75200E-03,+3.21608043E+00,+3.21608043E+00
-48.69600E-03,+3.41708545E+00,+3.41708545E+00
-48.64000E-03,+3.61809048E+00,+3.61809048E+00
-48.58400E-03,+4.17085430E+00,+3.81909551E+00
-48.52800E-03,+4.57286436E+00,+3.86934676E+00
-48.47200E-03,+4.82412064E+00,+4.02010053E+00
-48.41600E-03,+5.22613069E+00,+4.22110556E+00
-48.36000E-03,+5.42713572E+00,+4.02010053E+00
-48.30400E-03,+5.87939703E+00,+4.22110556E+00
-48.24800E-03,+6.23115583E+00,+4.22110556E+00
-48.19200E-03,+6.63316588E+00,+4.27135682E+00
-48.13600E-03,+7.03517593E+00,+4.22110556E+00
-48.08000E-03,+7.23618096E+00,+4.27135682E+00
-48.02400E-03,+7.58793976E+00,+4.27135682E+00
-47.96800E-03,+7.98994981E+00,+4.42211059E+00
-47.91200E-03,+8.09045232E+00,+4.27135682E+00
-47.85600E-03,+8.44221112E+00,+4.42211059E+00
-47.80000E-03,+8.79396992E+00,+4.42211059E+00
-47.74400E-03,+8.84422117E+00,+4.42211059E+00
-47.68800E-03,+9.24623123E+00,+4.42211059E+00
-47.63200E-03,+9.44723625E+00,+4.57286436E+00
-47.57600E-03,+9.59799002E+00,+4.42211059E+00
-47.52000E-03,+9.84924631E+00,+4.42211059E+00
-47.46400E-03,+10.05025133E+00,+4.47236184E+00
-47.40800E-03,+10.05025133E+00,+4.62311561E+00
-47.35200E-03,+10.25125636E+00,+4.42211059E+00
-47.29600E-03,+10.50251264E+00,+4.47236184E+00
-47.24000E-03,+10.85427144E+00,+4.47236184E+00
-47.18400E-03,+11.20603024E+00,+4.42211059E+00
-47.12800E-03,+11.60804029E+00,+4.57286436E+00
-47.07200E-03,+11.85929658E+00,+4.57286436E+00
-47.01600E-03,+12.26130663E+00,+4.57286436E+00
-46.96000E-03,+12.66331668E+00,+4.62311561E+00
-46.90400E-03,+12.86432171E+00,+4.47236184E+00
-46.84800E-03,+13.06532674E+00,+4.57286436E+00
-46.79200E-03,+13.41708553E+00,+4.57286436E+00
-46.73600E-03,+13.61809056E+00,+4.62311561E+00
-46.68000E-03,+13.66834182E+00,+4.47236184E+00
-46.62400E-03,+13.86934684E+00,+4.62311561E+00
-46.56800E-03,+14.07035187E+00,+4.62311561E+00
-46.51200E-03,+14.12060313E+00,+4.62311561E+00
-46.45600E-03,+14.42211067E+00,+4.62311561E+00
-46.40000E-03,+14.47236192E+00,+4.42211059E+00
-46.34400E-03,+14.67336695E+00,+4.62311561E+00
-46.28800E-03,+15.02512575E+00,+4.62311561E+00
-46.23200E-03,+15.12562826E+00,+4.62311561E+00
-46.17600E-03,+15.27638203E+00,+4.62311561E+00
-46.12000E-03,+15.67839208E+00,+4.62311561E+00
-46.06400E-03,+15.87939711E+00,+4.62311561E+00
-46.00800E-03,+16.08040214E+00,+4.62311561E+00
-45.95200E-03,+16.28140716E+00,+4.62311561E+00
-45.89600E-03,+16.48241219E+00,+4.62311561E+00
-45.84000E-03,+16.68341722E+00,+4.62311561E+00
-45.78400E-03,+16.68341722E+00,+4.62311561E+00
-45.72800E-03,+16.88442224E+00,+4.77386938E+00
-45.67200E-03,+17.08542727E+00,+4.62311561E+00
-45.61600E-03,+17.08542727E+00,+4.62311561E+00
-45.56000E-03,+17.13567853E+00,+4.62311561E+00
-45.50400E-03,+17.28643230E+00,+4.62311561E+00
-45.44800E-03,+17.28643230E+00,+4.47236184E+00
-45.39200E-03,+17.48743732E+00,+4.62311561E+00
-45.33600E-03,+17.48743732E+00,+4.57286436E+00
-45.28000E-03,+17.63819109E+00,+4.62311561E+00
-45.22400E-03,+17.48743732E+00,+4.62311561E+00
-45.16800E-03,+17.68844235E+00,+4.62311561E+00
-45.11200E-03,+17.68844235E+00,+4.62311561E+00
-45.05600E-03,+17.68844235E+00,+4.62311561E+00
-45.00000E-03,+17.68844235E+00,+4.62311561E+00
-44.94400E-03,+17.88944738E+00,+4.62311561E+00
-44.88800E-03,+17.88944738E+00,+4.62311561E+00
-44.83200E-03,+17.88944738E+00,+4.62311561E+00
-44.77600E-03,+17.88944738E+00,+4.62311561E+00
-44.72000E-03,+17.88944738E+00,+4.62311561E+00
-44.66400E-03,+17.88944738E+00,+4.67336687E+00
-44.60800E-03,+17.93969863E+00,+4.62311561E+00
-44.55200E-03,+18.04020115E+00,+4.62311561E+00
-44.49600E-03,+18.09045240E+00,+4.62311561E+00
-44.44000E-03,+17.88944738E+00,+4.62311561E+00
-44.38400E-03,+17.93969863E+00,+4.62311561E+00
-44.32800E-03,+17.93969863E+00,+4.62311561E+00
-44.27200E-03,+18.09045240E+00,+4.47236184E+00
-44.21600E-03,+17.93969863E+00,+4.62311561E+00
-44.16000E-03,+18.09045240E+00,+4.62311561E+00
-44.10400E-03,+18.09045240E+00,+4.62311561E+00
-44.04800E-03,+18.09045240E+00,+4.47236184E+00
-43.99200E-03,+18.09045240E+00,+4.62311561E+00
-43.93600E-03,+18.09045240E+00,+4.62311561E+00
-43.88000E-03,+18.04020115E+00,+4.67336687E+00
-43.82400E-03,+18.09045240E+00,+4.62311561E+00
-43.76800E-03,+18.09045240E+00,+4.62311561E+00
-43.71200E-03,+18.04020115E+00,+4.62311561E+00
-43.65600E-03,+18.09045240E+00,+4.62311561E+00
-43.60000E-03,+18.09045240E+00,+4.62311561E+00
-43.54400E-03,+18.04020115E+00,+4.62311561E+00
-43.48800E-03,+17.93969863E+00,+4.62311561E+00
-43.43200E-03,+17.88944738E+00,+4.62311561E+00
-43.37600E-03,+17.88944738E+00,+4.62311561E+00
-43.32000E-03,+17.88944738E+00,+4.62311561E+00
-43.26400E-03,+17.88944738E+00,+4.62311561E+00
-43.20800E-03,+17.73869361E+00,+4.62311561E+00
-43.15200E-03,+17.68844235E+00,+4.62311561E+00
-43.09600E-03,+17.53768858E+00,+4.62311561E+00
-43.04000E-03,+17.48743732E+00,+4.57286436E+00
-42.98400E-03,+17.13567853E+00,+4.62311561E+00
-42.92800E-03,+16.88442224E+00,+4.62311561E+00
-42.87200E-03,+16.68341722E+00,+4.62311561E+00
-42.81600E-03,+16.48241219E+00,+4.62311561E+00
-42.76000E-03,+16.28140716E+00,+4.57286436E+00
-42.70400E-03,+15.92964837E+00,+4.62311561E+00
-42.64800E-03,+15.67839208E+00,+4.62311561E+00
-42.59200E-03,+15.47738706E+00,+4.62311561E+00
-42.53600E-03,+15.12562826E+00,+4.62311561E+00
-42.48000E-03,+14.87437198E+00,+4.62311561E+00
-42.42400E-03,+14.47236192E+00,+4.62311561E+00
-42.36800E-03,+14.27135690E+00,+4.42211059E+00
-42.31200E-03,+13.91959810E+00,+4.62311561E+00
-42.25600E-03,+13.66834182E+00,+4.57286436E+00
-42.20000E-03,+13.26633176E+00,+4.62311561E+00
-42.14400E-03,+13.06532674E+00,+4.62311561E+00
-42.08800E-03,+12.86432171E+00,+4.62311561E+00
-42.03200E-03,+12.46231166E+00,+4.62311561E+00
-41.97600E-03,+12.26130663E+00,+4.57286436E+00
-41.92000E-03,+11.85929658E+00,+4.42211059E+00
-41.86400E-03,+11.65829155E+00,+4.42211059E+00
-41.80800E-03,+11.40703527E+00,+4.47236184E+00
-41.75200E-03,+11.20603024E+00,+4.42211059E+00
-41.69600E-03,+10.85427144E+00,+4.42211059E+00
-41.64000E-03,+10.65326642E+00,+4.62311561E+00
-41.58400E-03,+10.45226139E+00,+4.42211059E+00
-41.52800E-03,+10.10050259E+00,+4.42211059E+00
-41.47200E-03,+9.84924631E+00,+4.42211059E+00
-41.41600E-03,+9.49748751E+00,+4.42211059E+00
-41.36000E-03,+9.44723625E+00,+4.42211059E+00
-41.30400E-03,+9.04522620E+00,+4.42211059E+00
-41.24800E-03,+8.64321615E+00,+4.42211059E+00
-41.19200E-03,+8.29145735E+00,+4.42211059E+00
-41.13600E-03,+8.04020107E+00,+4.42211059E+00
-41.08000E-03,+7.68844227E+00,+4.42211059E+00
-41.02400E-03,+7.28643222E+00,+4.37185933E+00
-40.96800E-03,+7.03517593E+00,+4.37185933E+00
-40.91200E-03,+6.63316588E+00,+4.37185933E+00
-40.85600E-03,+6.43216085E+00,+4.27135682E+00
-40.80000E-03,+6.08040206E+00,+4.22110556E+00
-40.74400E-03,+5.87939703E+00,+4.22110556E+00
-40.68800E-03,+5.62814075E+00,+4.22110556E+00
-40.63200E-03,+5.22613069E+00,+4.22110556E+00
-40.57600E-03,+4.82412064E+00,+4.02010053E+00
-40.52000E-03,+4.22110556E+00,+3.81909551E+00
-40.46400E-03,+3.61809048E+00,+3.61809048E+00
-40.40800E-03,+3.21608043E+00,+3.21608043E+00
-40.35200E-03,+2.81407037E+00,+3.01507540E+00
-40.29600E-03,+2.46231158E+00,+2.61306535E+00
-40.24000E-03,+2.21105529E+00,+2.41206032E+00
-40.18400E-03,+1.80904524E+00,+2.01005027E+00
-40.12800E-03,+1.60804021E+00,+1.80904524E+00
-40.07200E-03,+1.35678393E+00,+1.40703519E+00
-40.01600E-03,+1.00502513E+00,+1.25628142E+00
-39.96000E-03,+804.02011E-03,+1.00502513E+00
-39.90400E-03,+603.01508E-03,+804.02011E-03
-39.84800E-03,+351.75880E-03,+603.01508E-03
-39.79200E-03,+0.0E+00,+201.00503E-03
-39.73600E-03,-50.25126E-03,+50.25126E-03
-39.68000E-03,-201.00503E-03,-50.25126E-03
-39.62400E-03,-201.00503E-03,+0.0E+00
-39.56800E-03,-201.00503E-03,-50.25126E-03
-39.51200E-03,-351.75880E-03,-201.00503E-03
-39.45600E-03,-351.75880E-03,-201.00503E-03
-39.40000E-03,-603.01508E-03,-402.01005E-03
-39.34400E-03,-804.02011E-03,-603.01508E-03
-39.28800E-03,-954.77388E-03,-603.01508E-03
-39.23200E-03,-1.15577890E+00,-603.01508E-03
-39.17600E-03,-1.35678393E+00,-653.26634E-03
-39.12000E-03,-1.40703519E+00,-603.01508E-03
-39.06400E-03,-1.65829147E+00,-804.02011E-03
-39.00800E-03,-2.01005027E+00,-804.02011E-03
-38.95200E-03,-2.21105529E+00,-753.76885E-03
-38.89600E-03,-2.41206032E+00,-804.02011E-03
-38.84000E-03,-2.66331660E+00,-804.02011E-03
-38.78400E-03,-3.01507540E+00,-804.02011E-03
-38.72800E-03,-3.36683420E+00,-653.26634E-03
-38.67200E-03,-3.61809048E+00,-804.02011E-03
-38.61600E-03,-4.02010053E+00,-804.02011E-03
-38.56000E-03,-4.27135682E+00,-653.26634E-03
-38.50400E-03,-4.62311561E+00,-753.76885E-03
-38.44800E-03,-5.02512567E+00,-804.02011E-03
-38.39200E-03,-5.42713572E+00,-804.02011E-03
-38.33600E-03,-5.82914577E+00,-804.02011E-03
-38.28000E-03,-6.23115583E+00,-804.02011E-03
-38.22400E-03,-6.63316588E+00,-804.02011E-03
-38.16800E-03,-6.98492468E+00,-804.02011E-03
-38.11200E-03,-7.23618096E+00,-804.02011E-03
-38.05600E-03,-7.63819101E+00,-804.02011E-03
-38.00000E-03,-7.83919604E+00,-804.02011E-03
-37.94400E-03,-8.19095484E+00,-804.02011E-03
-37.88800E-03,-8.39195986E+00,-804.02011E-03
-37.83200E-03,-8.64321615E+00,-804.02011E-03
-37.77600E-03,-8.84422117E+00,-804.02011E-03
-37.72000E-03,-9.24623123E+00,-804.02011E-03
-37.66400E-03,-9.59799002E+00,-804.02011E-03
-37.60800E-03,-9.64824128E+00,-804.02011E-03
-37.55200E-03,-9.84924631E+00,-804.02011E-03
-37.49600E-03,-10.05025133E+00,-804.02011E-03
-37.44000E-03,-10.25125636E+00,-753.76885E-03
-37.38400E-03,-10.45226139E+00,-804.02011E-03
-37.32800E-03,-10.65326642E+00,-804.02011E-03
-37.27200E-03,-10.85427144E+00,-804.02011E-03
-37.21600E-03,-11.10552773E+00,-804.02011E-03
-37.16000E-03,-11.45728652E+00,-753.76885E-03
-37.10400E-03,-11.85929658E+00,-804.02011E-03
-37.04800E-03,-12.26130663E+00,-804.02011E-03
-36.99200E-03,-12.66331668E+00,-804.02011E-03
-36.93600E-03,-12.86432171E+00,-804.02011E-03
-36.88000E-03,-13.21608051E+00,-804.02011E-03
-36.82400E-03,-13.31658302E+00,-753.76885E-03
-36.76800E-03,-13.66834182E+00,-753.76885E-03
-36.71200E-03,-13.81909559E+00,-804.02011E-03
-36.65600E-03,-14.07035187E+00,-804.02011E-03
-36.60000E-03,-14.07035187E+00,-804.02011E-03
-36.54400E-03,-14.27135690E+00,-804.02011E-03
-36.48800E-03,-14.32160815E+00,-804.02011E-03
-36.43200E-03,-14.47236192E+00,-804.02011E-03
-36.37600E-03,-14.82412072E+00,-804.02011E-03
-36.32000E-03,-15.07537700E+00,-804.02011E-03
-36.26400E-03,-15.07537700E+00,-804.02011E-03
-36.20800E-03,-15.42713580E+00,-804.02011E-03
-36.15200E-03,-15.67839208E+00,-804.02011E-03
-36.09600E-03,-15.87939711E+00,-804.02011E-03
-36.04000E-03,-16.08040214E+00,-804.02011E-03
-35.98400E-03,-16.43216093E+00,-954.77388E-03
-35.92800E-03,-16.68341722E+00,-804.02011E-03
-35.87200E-03,-16.83417099E+00,-804.02011E-03
-35.81600E-03,-16.93467350E+00,-804.02011E-03
-35.76000E-03,-17.08542727E+00,-804.02011E-03
-35.70400E-03,-17.28643230E+00,-804.02011E-03
