x-axis,1
second,Volt
-2.500000E-06,+3.794048326199E+00
-2.497500E-06,+3.792013352384E+00
-2.495000E-06,+3.795836175050E+00
-2.492500E-06,+3.796882196673E+00
-2.490000E-06,+3.800017698320E+00
-2.487500E-06,+3.794030911353E+00
-2.485000E-06,+3.799640602813E+00
-2.482500E-06,+3.800338855229E+00
-2.480000E-06,+3.797663678486E+00
-2.477500E-06,+3.802943241753E+00
-2.475000E-06,+3.797494505692E+00
-2.472500E-06,+3.795891962870E+00
-2.470000E-06,+3.800020261544E+00
-2.467500E-06,+3.804329644467E+00
-2.465000E-06,+3.793631651495E+00
-2.462500E-06,+3.807621955121E+00
-2.460000E-06,+3.806485089817E+00
-2.457500E-06,+3.804888351944E+00
-2.455000E-06,+3.793548195932E+00
-2.452500E-06,+3.802393430171E+00
-2.450000E-06,+3.801917273589E+00
-2.447500E-06,+3.794514154496E+00
-2.445000E-06,+3.800195088510E+00
-2.442500E-06,+3.800021316990E+00
-2.440000E-06,+3.795147572419E+00
-2.437500E-06,+3.794620754465E+00
-2.435000E-06,+3.799016683897E+00
-2.432500E-06,+3.791684053468E+00
-2.430000E-06,+3.799160073672E+00
-2.427500E-06,+3.802852624240E+00
-2.425000E-06,+3.794020960012E+00
-2.422500E-06,+3.800782896121E+00
-2.420000E-06,+3.800940006684E+00
-2.417500E-06,+3.801177934197E+00
-2.415000E-06,+3.790210274966E+00
-2.412500E-06,+3.795603147818E+00
-2.410000E-06,+3.796289413392E+00
-2.407500E-06,+3.798429177842E+00
-2.405000E-06,+3.797834962171E+00
-2.402500E-06,+3.791959298510E+00
-2.400000E-06,+3.797873485922E+00
-2.397500E-06,+3.793012255916E+00
-2.395000E-06,+3.805824531874E+00
-2.392500E-06,+3.787835900117E+00
-2.390000E-06,+3.794011385616E+00
-2.387500E-06,+3.798136894899E+00
-2.385000E-06,+3.791376466569E+00
-2.382500E-06,+3.803879346293E+00
-2.380000E-06,+3.800157469426E+00
-2.377500E-06,+3.801960999177E+00
-2.375000E-06,+3.798495746281E+00
-2.372500E-06,+3.806492704101E+00
-2.370000E-06,+3.802698076901E+00
-2.367500E-06,+3.793561464387E+00
-2.365000E-06,+3.806599002515E+00
-2.362500E-06,+3.797762287227E+00
-2.360000E-06,+3.802959978099E+00
-2.357500E-06,+3.807731872204E+00
-2.355000E-06,+3.792770182011E+00
-2.352500E-06,+3.802301078712E+00
-2.350000E-06,+3.808367853351E+00
-2.347500E-06,+3.796709706765E+00
-2.345000E-06,+3.796918307979E+00
-2.342500E-06,+3.797304977882E+00
-2.340000E-06,+3.702056322031E+00
-2.337500E-06,+3.139637295784E+00
-2.335000E-06,+2.241479705715E+00
-2.332500E-06,+1.930397247411E+00
-2.330000E-06,+1.932636148324E+00
-2.327500E-06,+1.877765434924E+00
-2.325000E-06,+1.868956839714E+00
-2.322500E-06,+1.864014114257E+00
-2.320000E-06,+1.843404510409E+00
-2.317500E-06,+1.833536248175E+00
-2.315000E-06,+1.838112809522E+00
-2.312500E-06,+1.830385744128E+00
-2.310000E-06,+1.816322539392E+00
-2.307500E-06,+1.831237413050E+00
-2.305000E-06,+1.820480616701E+00
-2.302500E-06,+1.817694618207E+00
-2.300000E-06,+1.817721004338E+00
-2.297500E-06,+1.814991999887E+00
-2.295000E-06,+1.808958697940E+00
-2.292500E-06,+1.808731777213E+00
-2.290000E-06,+1.814822073203E+00
-2.287500E-06,+1.801733044425E+00
-2.285000E-06,+1.813208975929E+00
-2.282500E-06,+1.807962206854E+00
-2.280000E-06,+1.806523333433E+00
-2.277500E-06,+1.804950870801E+00
-2.275000E-06,+1.796592422986E+00
-2.272500E-06,+1.799679826485E+00
-2.270000E-06,+1.794569360624E+00
-2.267500E-06,+1.798760232124E+00
-2.265000E-06,+1.785715155102E+00
-2.262500E-06,+1.798733921382E+00
-2.260000E-06,+1.801189490126E+00
-2.257500E-06,+1.794587830916E+00
-2.255000E-06,+1.793189667526E+00
-2.252500E-06,+1.791866214582E+00
-2.250000E-06,+1.791000674095E+00
-2.247500E-06,+1.780700357813E+00
-2.245000E-06,+1.775948894112E+00
-2.242500E-06,+1.777311096974E+00
-2.240000E-06,+1.780464767357E+00
-2.237500E-06,+1.775358070943E+00
-2.235000E-06,+1.778088357006E+00
-2.232500E-06,+1.785557667594E+00
-2.230000E-06,+1.770440223839E+00
-2.227500E-06,+1.783935825202E+00
-2.225000E-06,+1.764945952855E+00
-2.222500E-06,+1.777905011090E+00
-2.220000E-06,+1.771896135161E+00
-2.217500E-06,+1.762096099924E+00
-2.215000E-06,+1.777486602440E+00
-2.212500E-06,+1.774663512585E+00
-2.210000E-06,+1.768504763432E+00
-2.207500E-06,+1.769358844800E+00
-2.205000E-06,+1.773883161607E+00
-2.202500E-06,+1.769790144959E+00
-2.200000E-06,+1.767843300821E+00
-2.197500E-06,+1.766904783834E+00
-2.195000E-06,+1.771891611824E+00
-2.192500E-06,+1.763127873037E+00
-2.190000E-06,+1.768514714773E+00
-2.187500E-06,+1.766216708926E+00
-2.185000E-06,+1.762428112841E+00
-2.182500E-06,+1.764252072997E+00
-2.180000E-06,+1.771573998196E+00
-2.177500E-06,+1.765306462794E+00
-2.175000E-06,+1.763809238329E+00
-2.172500E-06,+1.772663293074E+00
-2.170000E-06,+1.764216037081E+00
-2.167500E-06,+1.759977142823E+00
-2.165000E-06,+1.757270001166E+00
-2.162500E-06,+1.758471851741E+00
-2.160000E-06,+1.761167760445E+00
-2.157500E-06,+1.752166923422E+00
-2.155000E-06,+1.761208395086E+00
-2.152500E-06,+1.760582440669E+00
-2.150000E-06,+1.753226590445E+00
-2.147500E-06,+1.755129708994E+00
-2.145000E-06,+1.758141497380E+00
-2.142500E-06,+1.758596243502E+00
-2.140000E-06,+1.757872208066E+00
-2.137500E-06,+1.741701882293E+00
-2.135000E-06,+1.640850244599E+00
-2.132500E-06,+1.300226250920E+00
-2.130000E-06,+836.539528322E-03
-2.127500E-06,+574.649940350E-03
-2.125000E-06,+489.125629235E-03
-2.122500E-06,+395.025523974E-03
-2.120000E-06,+326.465610399E-03
-2.117500E-06,+276.256572465E-03
-2.115000E-06,+240.668240522E-03
-2.112500E-06,+198.527629129E-03
-2.110000E-06,+171.549016357E-03
-2.107500E-06,+167.910368886E-03
-2.105000E-06,+142.072918588E-03
-2.102500E-06,+137.232420542E-03
-2.100000E-06,+116.282435603E-03
-2.097500E-06,+110.187917832E-03
-2.095000E-06,+95.938125455E-03
