x-axis,1
second,Volt
-2.500000E-06,+789.651373452E-03
-2.497500E-06,+801.158515979E-03
-2.495000E-06,+785.135726374E-03
-2.492500E-06,+782.494097711E-03
-2.490000E-06,+783.285078531E-03
-2.487500E-06,+793.383503216E-03
-2.485000E-06,+790.958768551E-03
-2.482500E-06,+787.692994806E-03
-2.480000E-06,+793.533527219E-03
-2.477500E-06,+789.600636692E-03
-2.475000E-06,+782.622862031E-03
-2.472500E-06,+780.678053395E-03
-2.470000E-06,+787.140318444E-03
-2.467500E-06,+778.249473894E-03
-2.465000E-06,+788.576779418E-03
-2.462500E-06,+796.658474413E-03
-2.460000E-06,+789.547110540E-03
-2.457500E-06,+783.346369744E-03
-2.455000E-06,+793.881447204E-03
-2.452500E-06,+780.346643589E-03
-2.450000E-06,+785.217372602E-03
-2.447500E-06,+795.732999714E-03
-2.445000E-06,+790.052970367E-03
-2.442500E-06,+791.220594360E-03
-2.440000E-06,+784.986003927E-03
-2.437500E-06,+786.119627506E-03
-2.435000E-06,+792.856082151E-03
-2.432500E-06,+784.449762356E-03
-2.430000E-06,+788.143142202E-03
-2.427500E-06,+794.794859672E-03
-2.425000E-06,+791.695016996E-03
-2.422500E-06,+782.538426412E-03
-2.420000E-06,+795.048317307E-03
-2.417500E-06,+793.434616922E-03
-2.415000E-06,+790.028845904E-03
-2.412500E-06,+789.535877587E-03
-2.410000E-06,+781.618078161E-03
-2.407500E-06,+790.580692988E-03
-2.405000E-06,+791.177245716E-03
-2.402500E-06,+779.204501059E-03
-2.400000E-06,+787.435164611E-03
-2.397500E-06,+784.831531977E-03
-2.395000E-06,+787.323212027E-03
-2.392500E-06,+788.528605882E-03
-2.390000E-06,+781.187758058E-03
-2.387500E-06,+778.994090512E-03
-2.385000E-06,+790.844252742E-03
-2.382500E-06,+788.111705011E-03
-2.380000E-06,+783.014658383E-03
-2.377500E-06,+789.804262234E-03
-2.375000E-06,+787.228297344E-03
-2.372500E-06,+784.898100417E-03
-2.370000E-06,+781.342983897E-03
-2.367500E-06,+790.803995045E-03
-2.365000E-06,+784.524171245E-03
-2.362500E-06,+791.541977436E-03
-2.360000E-06,+778.774934846E-03
-2.357500E-06,+795.914234739E-03
-2.355000E-06,+797.546254639E-03
-2.352500E-06,+787.564984376E-03
-2.350000E-06,+785.018044229E-03
-2.347500E-06,+794.979110255E-03
-2.345000E-06,+789.484462326E-03
-2.342500E-06,+780.030462350E-03
-2.340000E-06,+707.671775182E-03
-2.337500E-06,+139.517610269E-03
-2.335000E-06,-753.653076421E-03
-2.332500E-06,-1.080104551393E+00
-2.330000E-06,-1.093135756849E+00
-2.327500E-06,-1.111955777901E+00
-2.325000E-06,-1.154018587903E+00
-2.322500E-06,-1.162446996659E+00
-2.320000E-06,-1.180188352674E+00
-2.317500E-06,-1.184804870162E+00
-2.315000E-06,-1.186064016336E+00
-2.312500E-06,-1.195693672555E+00
-2.310000E-06,-1.202034259846E+00
-2.307500E-06,-1.198385736423E+00
-2.305000E-06,-1.204678602510E+00
-2.302500E-06,-1.206665101233E+00
-2.300000E-06,-1.206998018818E+00
-2.297500E-06,-1.212784798912E+00
-2.295000E-06,-1.212873154757E+00
-2.292500E-06,-1.224003427944E+00
-2.290000E-06,-1.218259921104E+00
-2.287500E-06,-1.213344260280E+00
-2.285000E-06,-1.217374704102E+00
-2.282500E-06,-1.222241060557E+00
-2.280000E-06,-1.217826359277E+00
-2.277500E-06,-1.217009369271E+00
-2.275000E-06,-1.219005743946E+00
-2.272500E-06,-1.230541081939E+00
-2.270000E-06,-1.229008650836E+00
-2.267500E-06,-1.231616505251E+00
-2.265000E-06,-1.236495376270E+00
-2.262500E-06,-1.232857256522E+00
-2.260000E-06,-1.228519602745E+00
-2.257500E-06,-1.235621166054E+00
-2.255000E-06,-1.228618889986E+00
-2.252500E-06,-1.242878407537E+00
-2.250000E-06,-1.242053954026E+00
-2.247500E-06,-1.229318273237E+00
-2.245000E-06,-1.247291299482E+00
-2.242500E-06,-1.246099475638E+00
-2.240000E-06,-1.244693245631E+00
-2.237500E-06,-1.250289291692E+00
-2.235000E-06,-1.242595397435E+00
-2.232500E-06,-1.237844235290E+00
-2.230000E-06,-1.246176900085E+00
-2.227500E-06,-1.246978887691E+00
-2.225000E-06,-1.238815621857E+00
-2.222500E-06,-1.252360904535E+00
-2.220000E-06,-1.240450958870E+00
-2.217500E-06,-1.247898255885E+00
-2.215000E-06,-1.249609358789E+00
-2.212500E-06,-1.246884199175E+00
-2.210000E-06,-1.249874200156E+00
-2.207500E-06,-1.249089778175E+00
-2.205000E-06,-1.256570698660E+00
-2.202500E-06,-1.259107536688E+00
-2.200000E-06,-1.256027596694E+00
-2.197500E-06,-1.254452872393E+00
-2.195000E-06,-1.256696221255E+00
-2.192500E-06,-1.264199683035E+00
-2.190000E-06,-1.262320990504E+00
-2.187500E-06,-1.258679252086E+00
-2.185000E-06,-1.260765565774E+00
-2.182500E-06,-1.257320140171E+00
-2.180000E-06,-1.251469279472E+00
-2.177500E-06,-1.262989087342E+00
-2.175000E-06,-1.262954483816E+00
-2.172500E-06,-1.266400587920E+00
-2.170000E-06,-1.260976730211E+00
-2.167500E-06,-1.260265435507E+00
-2.165000E-06,-1.274613912014E+00
-2.162500E-06,-1.267856499242E+00
-2.160000E-06,-1.264188450082E+00
-2.157500E-06,-1.268821930082E+00
-2.155000E-06,-1.259282288264E+00
-2.152500E-06,-1.268554751658E+00
-2.150000E-06,-1.271696359810E+00
-2.147500E-06,-1.264156032835E+00
-2.145000E-06,-1.271383872629E+00
-2.142500E-06,-1.263938158782E+00
-2.140000E-06,-1.260370527697E+00
-2.137500E-06,-1.277474093230E+00
-2.135000E-06,-1.346501795215E+00
-2.132500E-06,-1.480650694788E+00
-2.130000E-06,-1.418494393662E+00
-2.127500E-06,-1.089518595228E+00
-2.125000E-06,-823.945352584E-03
-2.122500E-06,-666.206724133E-03
-2.120000E-06,-556.019296329E-03
-2.117500E-06,-473.231377782E-03
-2.115000E-06,-402.172245263E-03
-2.112500E-06,-353.612491297E-03
-2.110000E-06,-321.119177137E-03
-2.107500E-06,-288.624129031E-03
-2.105000E-06,-277.272438510E-03
-2.102500E-06,-256.675123060E-03
-2.100000E-06,-238.244259746E-03
-2.097500E-06,-229.171727836E-03
-2.095000E-06,-212.245929438E-03
-2.092500E-06,-222.242729824E-03
-2.090000E-06,-205.114512105E-03
-2.087500E-06,-194.402949124E-03
