x-axis,1
second,Volt
-2.500000E-06,+3.623979232543E+00
-2.497500E-06,+3.628574038015E+00
-2.495000E-06,+3.644023570076E+00
-2.492500E-06,+3.636679254360E+00
-2.490000E-06,+3.636940477058E+00
-2.487500E-06,+3.636848879489E+00
-2.485000E-06,+3.640133274303E+00
-2.482500E-06,+3.634678356349E+00
-2.480000E-06,+3.639019025684E+00
-2.477500E-06,+3.640385601105E+00
-2.475000E-06,+3.637739373717E+00
-2.472500E-06,+3.638348968733E+00
-2.470000E-06,+3.647078707106E+00
-2.467500E-06,+3.642832198565E+00
-2.465000E-06,+3.638626400054E+00
-2.462500E-06,+3.639617915470E+00
-2.460000E-06,+3.632152675885E+00
-2.457500E-06,+3.636623466541E+00
-2.455000E-06,+3.640709547405E+00
-2.452500E-06,+3.628167540819E+00
-2.450000E-06,+3.637845521353E+00
-2.447500E-06,+3.641322007201E+00
-2.445000E-06,+3.640108923674E+00
-2.442500E-06,+3.642717381200E+00
-2.440000E-06,+3.640274251632E+00
-2.437500E-06,+3.642828504506E+00
-2.435000E-06,+3.644808142835E+00
-2.432500E-06,+3.639476636585E+00
-2.430000E-06,+3.628875819965E+00
-2.427500E-06,+3.633216866245E+00
-2.425000E-06,+3.639830663075E+00
-2.422500E-06,+3.640644109800E+00
-2.420000E-06,+3.633872448518E+00
-2.417500E-06,+3.641406216654E+00
-2.415000E-06,+3.629044766593E+00
-2.412500E-06,+3.634404694475E+00
-2.410000E-06,+3.632616167124E+00
-2.407500E-06,+3.636839983593E+00
-2.405000E-06,+3.628210663296E+00
-2.402500E-06,+3.634930758539E+00
-2.400000E-06,+3.638231361978E+00
-2.397500E-06,+3.640584175588E+00
-2.395000E-06,+3.645783600406E+00
-2.392500E-06,+3.638686183488E+00
-2.390000E-06,+3.638446823585E+00
-2.387500E-06,+3.642786286697E+00
-2.385000E-06,+3.630975628274E+00
-2.382500E-06,+3.636686114755E+00
-2.380000E-06,+3.631955986125E+00
-2.377500E-06,+3.635167555218E+00
-2.375000E-06,+3.631753340639E+00
-2.372500E-06,+3.627259556355E+00
-2.370000E-06,+3.639903790352E+00
-2.367500E-06,+3.632380425890E+00
-2.365000E-06,+3.633316756598E+00
-2.362500E-06,+3.636615852257E+00
-2.360000E-06,+3.639283188550E+00
-2.357500E-06,+3.639335810034E+00
-2.355000E-06,+3.635038413954E+00
-2.352500E-06,+3.641398376204E+00
-2.350000E-06,+3.644177665081E+00
-2.347500E-06,+3.641645275001E+00
-2.345000E-06,+3.630564833908E+00
-2.342500E-06,+3.625844204286E+00
-2.340000E-06,+3.597077968830E+00
-2.337500E-06,+3.202254298759E+00
-2.335000E-06,+2.261895936918E+00
-2.332500E-06,+1.791925394905E+00
-2.330000E-06,+1.759526015371E+00
-2.327500E-06,+1.737787914392E+00
-2.325000E-06,+1.698320971963E+00
-2.322500E-06,+1.686513630654E+00
-2.320000E-06,+1.683152489892E+00
-2.317500E-06,+1.681598497551E+00
-2.315000E-06,+1.670941440777E+00
-2.312500E-06,+1.672005932693E+00
-2.310000E-06,+1.668448856061E+00
-2.307500E-06,+1.666550487016E+00
-2.305000E-06,+1.657468682265E+00
-2.302500E-06,+1.653723057880E+00
-2.300000E-06,+1.651773424351E+00
-2.297500E-06,+1.648219061722E+00
-2.295000E-06,+1.649107822004E+00
-2.292500E-06,+1.648902311738E+00
-2.290000E-06,+1.638481222364E+00
-2.287500E-06,+1.646368263101E+00
-2.285000E-06,+1.642715819453E+00
-2.282500E-06,+1.638574403102E+00
-2.280000E-06,+1.639560038180E+00
-2.277500E-06,+1.633082318397E+00
-2.275000E-06,+1.645370565792E+00
-2.272500E-06,+1.633361935997E+00
-2.270000E-06,+1.626934199085E+00
-2.267500E-06,+1.631166157560E+00
-2.265000E-06,+1.626353478035E+00
-2.262500E-06,+1.623633444869E+00
-2.260000E-06,+1.625644746555E+00
-2.257500E-06,+1.625607881361E+00
-2.255000E-06,+1.629559694513E+00
-2.252500E-06,+1.622351305067E+00
-2.250000E-06,+1.619812129982E+00
-2.247500E-06,+1.623958220448E+00
-2.245000E-06,+1.611157554388E+00
-2.242500E-06,+1.613694015471E+00
-2.240000E-06,+1.623637892817E+00
-2.237500E-06,+1.614027234611E+00
-2.235000E-06,+1.612102931769E+00
-2.232500E-06,+1.615433766174E+00
-2.230000E-06,+1.607883864803E+00
-2.227500E-06,+1.615167793973E+00
-2.225000E-06,+1.614930846516E+00
-2.222500E-06,+1.607962721641E+00
-2.220000E-06,+1.610157293854E+00
-2.217500E-06,+1.610927090380E+00
-2.215000E-06,+1.612716823955E+00
-2.212500E-06,+1.612403884440E+00
-2.210000E-06,+1.605286187896E+00
-2.207500E-06,+1.609517317093E+00
-2.205000E-06,+1.608914808638E+00
-2.202500E-06,+1.604007817542E+00
-2.200000E-06,+1.605694946761E+00
-2.197500E-06,+1.610474379761E+00
-2.195000E-06,+1.606550008185E+00
-2.192500E-06,+1.608405028586E+00
-2.190000E-06,+1.607751632592E+00
-2.187500E-06,+1.600592849073E+00
-2.185000E-06,+1.590424237279E+00
-2.182500E-06,+1.594193533794E+00
-2.180000E-06,+1.603904082352E+00
-2.177500E-06,+1.600774611821E+00
-2.175000E-06,+1.599613169721E+00
-2.172500E-06,+1.595926725658E+00
-2.170000E-06,+1.599406754788E+00
-2.167500E-06,+1.600812532461E+00
-2.165000E-06,+1.600747245634E+00
-2.162500E-06,+1.600022456308E+00
-2.160000E-06,+1.599107008339E+00
-2.157500E-06,+1.599221524148E+00
-2.155000E-06,+1.599581506364E+00
-2.152500E-06,+1.595826759916E+00
-2.150000E-06,+1.593998351813E+00
-2.147500E-06,+1.592696761663E+00
-2.145000E-06,+1.593924395257E+00
-2.142500E-06,+1.592648135793E+00
-2.140000E-06,+1.585616985758E+00
-2.137500E-06,+1.583707685316E+00
-2.135000E-06,+1.533608187521E+00
-2.132500E-06,+1.277541264781E+00
-2.130000E-06,+840.953852657E-03
-2.127500E-06,+548.604944283E-03
-2.125000E-06,+441.034643735E-03
-2.122500E-06,+365.409202766E-03
-2.120000E-06,+294.179012728E-03
-2.117500E-06,+255.406854824E-03
-2.115000E-06,+214.244641170E-03
-2.112500E-06,+186.851615363E-03
-2.110000E-06,+158.121641991E-03
-2.107500E-06,+146.097180517E-03
-2.105000E-06,+124.394587732E-03
-2.102500E-06,+106.817127285E-03
-2.100000E-06,+98.302699741E-03
-2.097500E-06,+98.401459260E-03
-2.095000E-06,+88.037816264E-03
