199.55697614,0.00137107
199.75708301,0.00132277
199.95720977,0.00181877
200.15735642,0.00146563
200.35752294,0.00167745
200.55770934,0.00175428
200.75791561,0.00164756
200.95814175,0.00176176
201.15838775,0.00130828
201.35865361,0.00132562
201.55893933,0.00159384
201.75924489,0.00150586
201.95957030,0.00147461
202.15991555,0.00127321
202.36028063,0.00161736
202.56066555,0.00124520
202.76107029,0.00138168
202.96149486,0.00107327
203.16193924,0.00146844
203.36240344,0.00154359
203.56288745,0.00179176
203.76339127,0.00119959
203.96391489,0.00148970
204.16445830,0.00128387
204.36502151,0.00143267
204.56560450,0.00143575
204.76620728,0.00162172
204.96682984,0.00156299
205.16747217,0.00163964
205.36813428,0.00140784
205.56881615,0.00143538
205.76951778,0.00135493
205.97023917,0.00148310
206.17098031,0.00168341
206.37174120,0.00128560
206.57252184,0.00155681
206.77332222,0.00145057
206.97414233,0.00150724
207.17498217,0.00149728
207.37584174,0.00115641
207.57672104,0.00154458
207.77762005,0.00149415
207.97853877,0.00139326
208.17947721,0.00127271
208.38043535,0.00141266
208.58141319,0.00148257
208.78241073,0.00106289
208.98342796,0.00115444
209.18446488,0.00159281
209.38552148,0.00141216
209.58659776,0.00140368
209.78769371,0.00142056
209.98880933,0.00116737
210.18994462,0.00154829
210.39109958,0.00131535
210.59227418,0.00158568
210.79346845,0.00143203
210.99468236,0.00136437
211.19591591,0.00146711
211.39716910,0.00140135
211.59844193,0.00163667
211.79973439,0.00162064
212.00104648,0.00133949
212.20237819,0.00130513
212.40372951,0.00155070
212.60510045,0.00112665
212.80649100,0.00103921
213.00790115,0.00134463
213.20933091,0.00132236
213.41078026,0.00130781
213.61224920,0.00111217
213.81373772,0.00122534
214.01524583,0.00138060
214.21677352,0.00152522
214.41832079,0.00131586
214.61988762,0.00158142
214.82147402,0.00142921
215.02307998,0.00125700
215.22470549,0.00150019
215.42635056,0.00133977
215.62801518,0.00161687
215.82969934,0.00131997
216.03140304,0.00106863
216.23312627,0.00132460
216.43486903,0.00129914
216.63663132,0.00127546
216.83841313,0.00146439
217.04021446,0.00131323
217.24203530,0.00136771
217.44387566,0.00150860
217.64573551,0.00129323
217.84761486,0.00113520
218.04951371,0.00125479
218.25143205,0.00151522
218.45336988,0.00132057
218.65532719,0.00132767
218.85730398,0.00110124
219.05930024,0.00124191
219.26131597,0.00126006
219.46335116,0.00144916
219.66540582,0.00133138
219.86747993,0.00141882
220.06957349,0.00127594
220.27168650,0.00181216
220.47381896,0.00125008
220.67597085,0.00109677
220.87814218,0.00123840
221.08033293,0.00123966
221.28254311,0.00157260
221.48477272,0.00130579
221.68702174,0.00127840
221.88929017,0.00127283
222.09157801,0.00137158
222.29388525,0.00109684
222.49621190,0.00129827
222.69855793,0.00105342
222.90092336,0.00129840
223.10330818,0.00140593
223.30571237,0.00141564
223.50813595,0.00142776
223.71057889,0.00137583
223.91304121,0.00147920
224.11552289,0.00129323
224.31802393,0.00171237
224.52054433,0.00149745
224.72308407,0.00130580
224.92564317,0.00142684
225.12822160,0.00135351
225.33081938,0.00131146
225.53343648,0.00101574
225.73607292,0.00145667
225.93872868,0.00140752
226.14140377,0.00136546
226.34409817,0.00124714
226.54681188,0.00141084
226.74954490,0.00131482
226.95229722,0.00119477
227.15506884,0.00142165
227.35785975,0.00135659
227.56066996,0.00178037
227.76349945,0.00126476
227.96634822,0.00163154
228.16921627,0.00142835
228.37210359,0.00120030
228.57501018,0.00127189
228.77793603,0.00140654
228.98088115,0.00156719
229.18384551,0.00144893
229.38682913,0.00148690
229.58983200,0.00141030
229.79285410,0.00154842
229.99589545,0.00152511
230.19895603,0.00138483
230.40203583,0.00126176
230.60513486,0.00148925
230.80825312,0.00145658
231.01139058,0.00123083
231.21454726,0.00128972
231.41772315,0.00143694
231.62091823,0.00148303
231.82413252,0.00144571
232.02736600,0.00142239
232.23061867,0.00158472
232.43389053,0.00136248
232.63718156,0.00176726
