199.55697614,0.00155605
199.75708301,0.00133192
199.95720977,0.00200655
200.15735642,0.00125531
200.35752294,0.00127239
200.55770934,0.00168252
200.75791561,0.00162022
200.95814175,0.00175860
201.15838775,0.00146534
201.35865361,0.00122029
201.55893933,0.00159537
201.75924489,0.00147804
201.95957030,0.00137683
202.15991555,0.00136266
202.36028063,0.00134128
202.56066555,0.00158813
202.76107029,0.00114153
202.96149486,0.00124315
203.16193924,0.00168647
203.36240344,0.00132285
203.56288745,0.00154603
203.76339127,0.00105548
203.96391489,0.00153294
204.16445830,0.00138100
204.36502151,0.00158355
204.56560450,0.00159229
204.76620728,0.00141464
204.96682984,0.00136737
205.16747217,0.00166671
205.36813428,0.00134699
205.56881615,0.00145864
205.76951778,0.00118012
205.97023917,0.00164824
206.17098031,0.00169860
206.37174120,0.00123282
206.57252184,0.00145012
206.77332222,0.00139251
206.97414233,0.00134701
207.17498217,0.00170207
207.37584174,0.00125297
207.57672104,0.00145536
207.77762005,0.00162768
207.97853877,0.00144590
208.17947721,0.00161843
208.38043535,0.00146622
208.58141319,0.00167321
208.78241073,0.00140441
208.98342796,0.00126526
209.18446488,0.00155322
209.38552148,0.00145858
209.58659776,0.00126339
209.78769371,0.00138475
209.98880933,0.00165210
210.18994462,0.00147369
210.39109958,0.00123079
210.59227418,0.00155600
210.79346845,0.00157307
210.99468236,0.00149261
211.19591591,0.00115847
211.39716910,0.00138729
211.59844193,0.00178106
211.79973439,0.00153285
212.00104648,0.00128618
212.20237819,0.00168730
212.40372951,0.00161321
212.60510045,0.00112824
212.80649100,0.00131407
213.00790115,0.00142511
213.20933091,0.00164633
213.41078026,0.00109176
213.61224920,0.00122579
213.81373772,0.00123260
214.01524583,0.00135372
214.21677352,0.00148466
214.41832079,0.00124922
214.61988762,0.00137252
214.82147402,0.00147472
215.02307998,0.00131583
215.22470549,0.00130307
215.42635056,0.00164811
215.62801518,0.00147651
215.82969934,0.00134376
216.03140304,0.00110947
216.23312627,0.00129687
216.43486903,0.00138344
216.63663132,0.00126190
216.83841313,0.00123516
217.04021446,0.00154454
217.24203530,0.00136596
217.44387566,0.00139241
217.64573551,0.00125070
217.84761486,0.00124598
218.04951371,0.00130170
218.25143205,0.00126618
218.45336988,0.00139684
218.65532719,0.00149370
218.85730398,0.00117942
219.05930024,0.00132476
219.26131597,0.00147863
219.46335116,0.00140955
219.66540582,0.00127616
219.86747993,0.00134044
220.06957349,0.00136930
220.27168650,0.00136304
220.47381896,0.00126823
220.67597085,0.00160186
220.87814218,0.00124700
221.08033293,0.00146719
221.28254311,0.00105923
221.48477272,0.00145248
221.68702174,0.00129602
221.88929017,0.00133482
222.09157801,0.00141525
222.29388525,0.00121472
222.49621190,0.00129087
222.69855793,0.00119632
222.90092336,0.00123612
223.10330818,0.00166609
223.30571237,0.00138881
223.50813595,0.00151769
223.71057889,0.00130977
223.91304121,0.00148597
224.11552289,0.00142712
224.31802393,0.00166463
224.52054433,0.00151458
224.72308407,0.00133476
224.92564317,0.00157594
225.12822160,0.00151204
225.33081938,0.00140941
225.53343648,0.00089530
225.73607292,0.00156074
225.93872868,0.00120623
226.14140377,0.00143505
226.34409817,0.00122226
226.54681188,0.00140808
226.74954490,0.00108565
226.95229722,0.00124033
227.15506884,0.00148325
227.35785975,0.00125126
227.56066996,0.00141029
227.76349945,0.00138497
227.96634822,0.00136167
228.16921627,0.00155327
228.37210359,0.00126476
228.57501018,0.00137174
228.77793603,0.00139572
228.98088115,0.00135645
229.18384551,0.00129777
229.38682913,0.00133186
229.58983200,0.00126389
229.79285410,0.00130643
229.99589545,0.00159238
230.19895603,0.00138446
230.40203583,0.00154746
230.60513486,0.00142982
230.80825312,0.00152525
231.01139058,0.00152455
231.21454726,0.00129316
231.41772315,0.00131406
231.62091823,0.00140987
231.82413252,0.00151869
232.02736600,0.00159703
232.23061867,0.00177873
232.43389053,0.00134751
232.63718156,0.00166705
232.84049177,0.00135928
233.04382116,0.00159893
233.24716971,0.00123605
233.45053742,0.00141188
233.65392430,0.00149115
233.85733033,0.00154196
234.06075551,0.00167652
234.26419983,0.00151492
234.46766330,0.00134044
234.67114590,0.00156849
234.87464764,0.00134663
235.07816850,0.00125259
235.28170849,0.00118405
235.48526760,0.00115680
235.68884582,0.00142275
235.89244315,0.00128150
236.09605959,0.00127991
236.29969514,0.00136702
236.50334978,0.00150729
236.70702351,0.00141102
236.91071633,0.00128182
237.11442824,0.00180277
237.31815923,0.00127997
237.52190929,0.00136853
237.72567843,0.00159647
237.92946663,0.00147051
238.13327390,0.00170440
238.33710022,0.00165919
238.54094560,0.00131446
238.74481003,0.00143208
238.94869350,0.00161276
239.15259601,0.00156120
239.35651756,0.00134327
239.56045815,0.00141751
239.76441776,0.00125613
239.96839639,0.00127859
240.17239404,0.00146626
240.37641071,0.00150838
240.58044639,0.00152521
240.78450107,0.00161427
240.98857476,0.00152957
241.19266744,0.00139861
241.39677912,0.00140291
241.60090978,0.00160664
241.80505943,0.00133761
242.00922806,0.00134285
242.21341566,0.00147455
242.41762224,0.00148167
242.62184778,0.00109946
242.82609229,0.00140333
243.03035575,0.00132483
243.23463816,0.00165531
243.43893953,0.00145535
243.64325984,0.00132259
243.84759909,0.00188081
244.05195727,0.00181406
244.25633439,0.00153897
244.46073044,0.00154854
244.66514540,0.00138833
244.86957929,0.00167702
245.07403209,0.00134470
245.27850380,0.00129036
245.48299442,0.00116796
245.68750393,0.00164450
245.89203235,0.00150363
246.09657966,0.00163355
246.30114585,0.00167705
246.50573093,0.00144928
246.71033489,0.00119010
246.91495772,0.00153110
247.11959942,0.00160611
247.32425999,0.00169552
247.52893942,0.00134324
247.73363771,0.00120157
247.93835485,0.00202352
248.14309084,0.00171299
248.34784567,0.00169266
248.55261935,0.00131602
248.75741186,0.00158824
248.96222320,0.00154482
249.16705337,0.00164678
249.37190236,0.00155802
249.57677017,0.00169783
249.78165679,0.00157168
249.98656222,0.00191530
250.19148646,0.00196594
250.39642949,0.00143449
250.60139133,0.00193505
250.80637195,0.00142466
251.01137137,0.00163932
251.21638956,0.00156689
251.42142654,0.00198207
251.62648229,0.00176873
251.83155681,0.00154057
252.03665009,0.00159943
252.24176214,0.00129663
252.44689294,0.00198475
252.65204250,0.00160105
252.85721080,0.00155229
253.06239785,0.00196502
253.26760363,0.00173948
253.47282816,0.00155146
253.67807141,0.00186039
253.88333339,0.00165866
254.08861409,0.00187825
254.29391351,0.00172161
254.49923164,0.00156034
254.70456848,0.00175230
254.90992403,0.00169879
255.11529827,0.00184777
255.32069121,0.00159156
255.52610285,0.00184353
255.73153317,0.00138360
255.93698217,0.00166765
256.14244985,0.00145068
256.34793620,0.00175477
256.55344123,0.00152246
256.75896492,0.00187853
256.96450727,0.00196588
257.17006827,0.00194937
257.37564793,0.00184719
257.58124624,0.00145497
257.78686319,0.00201449
257.99249878,0.00161002
258.19815300,0.00204298
258.40382585,0.00173058
258.60951733,0.00171585
258.81522743,0.00160197
259.02095615,0.00183110
259.22670348,0.00201042
259.43246942,0.00149648
259.63825396,0.00176136
259.84405710,0.00187271
260.04987884,0.00176512
260.25571917,0.00148942
260.46157808,0.00146022
260.66745558,0.00163264
260.87335165,0.00158029
261.07926630,0.00178255
261.28519952,0.00174185
261.49115130,0.00191536
261.69712164,0.00157975
261.90311054,0.00160512
262.10911799,0.00158926
262.31514399,0.00146951
262.52118853,0.00180385
262.72725160,0.00186524
262.93333322,0.00168518
263.13943336,0.00179230
263.34555203,0.00178537
263.55168921,0.00201501
263.75784492,0.00179425
263.96401914,0.00197154
264.17021186,0.00166440
264.37642309,0.00197635
264.58265282,0.00146445
264.78890104,0.00162275
264.99516775,0.00159729
265.20145295,0.00187231
265.40775663,0.00191010
265.61407879,0.00172106
265.82041942,0.00163136
266.02677851,0.00170787
266.23315608,0.00221077
266.43955210,0.00185614
266.64596658,0.00197923
266.85239951,0.00160059
267.05885088,0.00211769
267.26532070,0.00161608
267.47180896,0.00182733
267.67831565,0.00192098
267.88484076,0.00199003
268.09138431,0.00172197
268.29794627,0.00173906
268.50452665,0.00153951
268.71112544,0.00168621
268.91774264,0.00187323
269.12437824,0.00191682
269.33103225,0.00158251
269.53770464,0.00196651
269.74439543,0.00182378
269.95110460,0.00190787
270.15783215,0.00195080
270.36457808,0.00179430
270.57134238,0.00192821
270.77812504,0.00202966
270.98492608,0.00178766
271.19174547,0.00170706
271.39858321,0.00189410
271.60543931,0.00180014
271.81231375,0.00214362
272.01920654,0.00181945
272.22611766,0.00172345
272.43304712,0.00208034
272.63999490,0.00201887
272.84696101,0.00216363
273.05394544,0.00197729
273.26094818,0.00184556
273.46796924,0.00182065
273.67500860,0.00181755
273.88206626,0.00189350
274.08914223,0.00174609
274.29623648,0.00177403
274.50334903,0.00198203
274.71047986,0.00167709
274.91762897,0.00168050
275.12479636,0.00157781
275.33198202,0.00169278
275.53918594,0.00165831
275.74640813,0.00186525
275.95364858,0.00175740
276.16090729,0.00170943
276.36818424,0.00188695
276.57547944,0.00186291
276.78279288,0.00180237
276.99012456,0.00170090
277.19747446,0.00186338
277.40484260,0.00178968
277.61222896,0.00168049
277.81963355,0.00209314
278.02705634,0.00199521
278.23449735,0.00187001
278.44195656,0.00183357
278.64943398,0.00175978
278.85692959,0.00169842
279.06444340,0.00196269
279.27197539,0.00173717
279.47952557,0.00154295
279.68709393,0.00184725
279.89468046,0.00205287
280.10228517,0.00172286
280.30990804,0.00192672
280.51754908,0.00188834
280.72520828,0.00168238
280.93288562,0.00193385
281.14058112,0.00191927
281.34829477,0.00200081
281.55602655,0.00203692
281.76377647,0.00187416
281.97154452,0.00193200
282.17933070,0.00175177
282.38713500,0.00168099
282.59495743,0.00208357
282.80279796,0.00174901
283.01065661,0.00190911
283.21853336,0.00199541
283.42642822,0.00162468
283.63434117,0.00191825
283.84227221,0.00204100
284.05022135,0.00171688
284.25818856,0.00169984
284.46617386,0.00212530
284.67417723,0.00195367
284.88219867,0.00177509
285.09023818,0.00231700
285.29829575,0.00195145
285.50637138,0.00212472
285.71446506,0.00194237
285.92257679,0.00184114
286.13070657,0.00225899
286.33885438,0.00177914
286.54702024,0.00186548
286.75520412,0.00221312
286.96340603,0.00189799
287.17162596,0.00201787
287.37986392,0.00155576
287.58811988,0.00179564
287.79639386,0.00180869
288.00468584,0.00193896
288.21299582,0.00173436
288.42132380,0.00211905
288.62966977,0.00207387
288.83803373,0.00204491
289.04641567,0.00178873
