199.55697614,0.00147264
199.75708301,0.00121013
199.95720977,0.00172883
200.15735642,0.00153124
200.35752294,0.00163386
200.55770934,0.00160761
200.75791561,0.00137895
200.95814175,0.00189404
201.15838775,0.00137290
201.35865361,0.00154586
201.55893933,0.00132044
201.75924489,0.00143292
201.95957030,0.00139743
202.15991555,0.00122015
202.36028063,0.00175578
202.56066555,0.00155434
202.76107029,0.00124256
202.96149486,0.00107643
203.16193924,0.00151039
203.36240344,0.00129661
203.56288745,0.00165362
203.76339127,0.00113083
203.96391489,0.00124044
204.16445830,0.00151647
204.36502151,0.00133799
204.56560450,0.00160962
204.76620728,0.00139742
204.96682984,0.00153123
205.16747217,0.00176955
205.36813428,0.00132220
205.56881615,0.00147783
205.76951778,0.00129292
205.97023917,0.00152419
206.17098031,0.00173105
206.37174120,0.00125904
206.57252184,0.00139593
206.77332222,0.00145802
206.97414233,0.00129762
207.17498217,0.00145789
207.37584174,0.00127545
207.57672104,0.00147969
207.77762005,0.00141086
207.97853877,0.00161542
208.17947721,0.00166696
208.38043535,0.00162058
208.58141319,0.00150089
208.78241073,0.00111955
208.98342796,0.00122817
209.18446488,0.00158567
209.38552148,0.00145457
209.58659776,0.00159270
209.78769371,0.00120294
209.98880933,0.00116820
210.18994462,0.00146452
210.39109958,0.00151045
210.59227418,0.00142718
210.79346845,0.00116050
210.99468236,0.00143094
211.19591591,0.00144289
211.39716910,0.00125893
211.59844193,0.00161106
211.79973439,0.00174343
212.00104648,0.00135926
212.20237819,0.00157131
212.40372951,0.00157041
212.60510045,0.00126226
212.80649100,0.00120366
213.00790115,0.00125042
213.20933091,0.00134115
213.41078026,0.00130388
213.61224920,0.00114560
213.81373772,0.00117607
214.01524583,0.00129911
214.21677352,0.00129483
214.41832079,0.00145382
214.61988762,0.00135379
214.82147402,0.00149862
215.02307998,0.00136566
215.22470549,0.00142813
215.42635056,0.00156325
215.62801518,0.00178079
215.82969934,0.00133550
216.03140304,0.00115889
216.23312627,0.00159304
216.43486903,0.00126739
216.63663132,0.00127484
216.83841313,0.00129826
217.04021446,0.00157180
217.24203530,0.00151795
217.44387566,0.00131033
217.64573551,0.00139899
217.84761486,0.00118286
218.04951371,0.00122201
218.25143205,0.00127015
218.45336988,0.00149921
218.65532719,0.00133417
218.85730398,0.00137496
219.05930024,0.00151272
219.26131597,0.00116113
219.46335116,0.00126320
219.66540582,0.00161070
219.86747993,0.00156150
220.06957349,0.00151750
220.27168650,0.00156616
220.47381896,0.00139422
220.67597085,0.00141352
220.87814218,0.00117962
221.08033293,0.00111894
221.28254311,0.00148315
221.48477272,0.00138887
221.68702174,0.00134070
221.88929017,0.00126655
222.09157801,0.00147461
222.29388525,0.00134025
222.49621190,0.00126653
