199.55697614,0.00176848
199.75708301,0.00182373
199.95720977,0.00182318
200.15735642,0.00166448
200.35752294,0.00176850
200.55770934,0.00184913
200.75791561,0.00183881
200.95814175,0.00212605
201.15838775,0.00171268
201.35865361,0.00166348
201.55893933,0.00157837
201.75924489,0.00159354
201.95957030,0.00177171
202.15991555,0.00146401
202.36028063,0.00178299
202.56066555,0.00165591
202.76107029,0.00135876
202.96149486,0.00135876
203.16193924,0.00191161
203.36240344,0.00170128
203.56288745,0.00196026
203.76339127,0.00140408
203.96391489,0.00163709
204.16445830,0.00183547
204.36502151,0.00154587
204.56560450,0.00179960
204.76620728,0.00169084
204.96682984,0.00145182
205.16747217,0.00160960
205.36813428,0.00173197
205.56881615,0.00173063
205.76951778,0.00177169
205.97023917,0.00150378
206.17098031,0.00176977
206.37174120,0.00145602
206.57252184,0.00155900
206.77332222,0.00162709
206.97414233,0.00143986
207.17498217,0.00194420
207.37584174,0.00160819
207.57672104,0.00154863
207.77762005,0.00180090
207.97853877,0.00172921
208.17947721,0.00140351
208.38043535,0.00167911
208.58141319,0.00164363
208.78241073,0.00140313
208.98342796,0.00157609
209.18446488,0.00160821
209.38552148,0.00154486
209.58659776,0.00154570
209.78769371,0.00170787
209.98880933,0.00164562
210.18994462,0.00153580
210.39109958,0.00154398
210.59227418,0.00159214
210.79346845,0.00151412
210.99468236,0.00154436
211.19591591,0.00132887
211.39716910,0.00149677
211.59844193,0.00200230
211.79973439,0.00179154
212.00104648,0.00154489
212.20237819,0.00161425
212.40372951,0.00173861
212.60510045,0.00164983
212.80649100,0.00161156
213.00790115,0.00146176
213.20933091,0.00181050
213.41078026,0.00133645
213.61224920,0.00155723
213.81373772,0.00169565
214.01524583,0.00190736
214.21677352,0.00165266
214.41832079,0.00161958
214.61988762,0.00167290
214.82147402,0.00179443
215.02307998,0.00185447
215.22470549,0.00190359
215.42635056,0.00178819
215.62801518,0.00178819
215.82969934,0.00166675
216.03140304,0.00163339
216.23312627,0.00182135
216.43486903,0.00151356
216.63663132,0.00174845
216.83841313,0.00168860
217.04021446,0.00170832
217.24203530,0.00161752
217.44387566,0.00167857
217.64573551,0.00137711
217.84761486,0.00129576
218.04951371,0.00163045
218.25143205,0.00163935
218.45336988,0.00149109
218.65532719,0.00159074
218.85730398,0.00145940
219.05930024,0.00170450
219.26131597,0.00164327
219.46335116,0.00158130
219.66540582,0.00166863
219.86747993,0.00161013
220.06957349,0.00188797
220.27168650,0.00183319
220.47381896,0.00146124
220.67597085,0.00146733
220.87814218,0.00157000
221.08033293,0.00175807
221.28254311,0.00180441
221.48477272,0.00157038
221.68702174,0.00182516
221.88929017,0.00125282
222.09157801,0.00180910
222.29388525,0.00142623
222.49621190,0.00140308
222.69855793,0.00157044
222.90092336,0.00141972
223.10330818,0.00183170
223.30571237,0.00143005
223.50813595,0.00135250
223.71057889,0.00138227
223.91304121,0.00190870
224.11552289,0.00161722
224.31802393,0.00173009
224.52054433,0.00131900
224.72308407,0.00167624
224.92564317,0.00178301
225.12822160,0.00162238
225.33081938,0.00200049
225.53343648,0.00128647
225.73607292,0.00203167
225.93872868,0.00150515
226.14140377,0.00174908
226.34409817,0.00144518
226.54681188,0.00164599
226.74954490,0.00131987
226.95229722,0.00135956
227.15506884,0.00148107
227.35785975,0.00165413
227.56066996,0.00194371
227.76349945,0.00165217
227.96634822,0.00181098
228.16921627,0.00186915
228.37210359,0.00151267
228.57501018,0.00147776
228.77793603,0.00142627
228.98088115,0.00193762
229.18384551,0.00196451
229.38682913,0.00201225
229.58983200,0.00162660
229.79285410,0.00142530
229.99589545,0.00208033
230.19895603,0.00159591
230.40203583,0.00175660
230.60513486,0.00187616
230.80825312,0.00159577
231.01139058,0.00136064
231.21454726,0.00149570
231.41772315,0.00159874
231.62091823,0.00170696
231.82413252,0.00172351
232.02736600,0.00164778
232.23061867,0.00177356
232.43389053,0.00185451
232.63718156,0.00190311
232.84049177,0.00190828
233.04382116,0.00191719
233.24716971,0.00162193
233.45053742,0.00175794
233.65392430,0.00176843
233.85733033,0.00189045
234.06075551,0.00191438
234.26419983,0.00201466
234.46766330,0.00167624
234.67114590,0.00185455
234.87464764,0.00165170
235.07816850,0.00176756
235.28170849,0.00147926
235.48526760,0.00126094
235.68884582,0.00158263
235.89244315,0.00164985
236.09605959,0.00163653
236.29969514,0.00154108
236.50334978,0.00168999
236.70702351,0.00171792
236.91071633,0.00173963
237.11442824,0.00184597
237.31815923,0.00162148
237.52190929,0.00174730
237.72567843,0.00201546
237.92946663,0.00167157
238.13327390,0.00202601
238.33710022,0.00195844
238.54094560,0.00148817
238.74481003,0.00192431
238.94869350,0.00149902
239.15259601,0.00197026
239.35651756,0.00190456
239.56045815,0.00164601
239.76441776,0.00190212
239.96839639,0.00160157
240.17239404,0.00154061
240.37641071,0.00195324
240.58044639,0.00188086
240.78450107,0.00159167
240.98857476,0.00185254
241.19266744,0.00192111
241.39677912,0.00158219
241.60090978,0.00204065
241.80505943,0.00173625
242.00922806,0.00185681
242.21341566,0.00189263
242.41762224,0.00195556
242.62184778,0.00177416
242.82609229,0.00188901
243.03035575,0.00156992
243.23463816,0.00179588
243.43893953,0.00169226
243.64325984,0.00177930
243.84759909,0.00192110
244.05195727,0.00211716
244.25633439,0.00158305
244.46073044,0.00176514
244.66514540,0.00161012
244.86957929,0.00192293
245.07403209,0.00145027
245.27850380,0.00172304
245.48299442,0.00151506
245.68750393,0.00191399
245.89203235,0.00146927
246.09657966,0.00185062
246.30114585,0.00169276
246.50573093,0.00161395
246.71033489,0.00164080
246.91495772,0.00186445
247.11959942,0.00197113
247.32425999,0.00179444
247.52893942,0.00194041
247.73363771,0.00147872
247.93835485,0.00190445
248.14309084,0.00196693
248.34784567,0.00172735
248.55261935,0.00168295
248.75741186,0.00156804
248.96222320,0.00173538
249.16705337,0.00197395
249.37190236,0.00192114
249.57677017,0.00189929
249.78165679,0.00184644
249.98656222,0.00222829
250.19148646,0.00201419
250.39642949,0.00187813
250.60139133,0.00232559
250.80637195,0.00169332
251.01137137,0.00179822
251.21638956,0.00189645
251.42142654,0.00162381
251.62648229,0.00206947
251.83155681,0.00191788
252.03665009,0.00194371
252.24176214,0.00171699
252.44689294,0.00190542
252.65204250,0.00197736
252.85721080,0.00197496
253.06239785,0.00205812
253.26760363,0.00201183
253.47282816,0.00190266
253.67807141,0.00220606
253.88333339,0.00212148
254.08861409,0.00231847
