199.55697614,0.00079343
199.75708301,0.00056696
199.95720977,0.00089543
200.15735642,0.00080040
200.35752294,0.00086427
200.55770934,0.00098234
200.75791561,0.00102449
200.95814175,0.00117655
201.15838775,0.00078538
201.35865361,0.00065531
201.55893933,0.00078157
201.75924489,0.00043376
201.95957030,0.00079101
202.15991555,0.00058211
202.36028063,0.00085099
202.56066555,0.00082312
202.76107029,0.00073206
202.96149486,0.00037416
203.16193924,0.00104344
203.36240344,0.00062274
203.56288745,0.00078488
203.76339127,0.00083024
203.96391489,0.00087709
204.16445830,0.00089355
204.36502151,0.00084778
204.56560450,0.00091009
204.76620728,0.00085477
204.96682984,0.00083310
205.16747217,0.00084399
205.36813428,0.00084535
205.56881615,0.00066906
205.76951778,0.00068652
205.97023917,0.00086102
206.17098031,0.00087456
206.37174120,0.00042862
206.57252184,0.00083873
206.77332222,0.00080096
206.97414233,0.00068229
207.17498217,0.00074287
207.37584174,0.00053585
207.57672104,0.00085151
207.77762005,0.00095820
207.97853877,0.00061284
208.17947721,0.00086802
208.38043535,0.00100648
208.58141319,0.00073096
208.78241073,0.00067576
208.98342796,0.00075218
209.18446488,0.00058214
209.38552148,0.00074277
209.58659776,0.00090197
209.78769371,0.00086375
209.98880933,0.00092580
210.18994462,0.00070070
210.39109958,0.00066765
210.59227418,0.00058544
210.79346845,0.00061561
210.99468236,0.00056462
211.19591591,0.00070594
211.39716910,0.00061765
211.59844193,0.00081084
211.79973439,0.00078490
212.00104648,0.00069748
212.20237819,0.00097666
212.40372951,0.00082399
212.60510045,0.00049896
212.80649100,0.00076741
213.00790115,0.00063648
213.20933091,0.00080755
213.41078026,0.00060012
213.61224920,0.00059505
213.81373772,0.00077396
214.01524583,0.00061948
214.21677352,0.00065962
214.41832079,0.00055374
214.61988762,0.00090487
214.82147402,0.00083019
215.02307998,0.00078248
215.22470549,0.00086708
215.42635056,0.00074515
215.62801518,0.00098754
215.82969934,0.00068467
216.03140304,0.00058977
216.23312627,0.00067996
216.43486903,0.00091904
216.63663132,0.00066658
216.83841313,0.00064218
217.04021446,0.00097289
217.24203530,0.00072577
217.44387566,0.00083443
217.64573551,0.00043993
217.84761486,0.00042998
218.04951371,0.00071963
218.25143205,0.00094920
218.45336988,0.00080854
218.65532719,0.00072681
218.85730398,0.00062189
219.05930024,0.00069070
219.26131597,0.00103445
219.46335116,0.00079013
219.66540582,0.00078343
219.86747993,0.00083076
220.06957349,0.00086141
220.27168650,0.00107363
220.47381896,0.00075411
220.67597085,0.00073093
220.87814218,0.00066676
221.08033293,0.00066016
221.28254311,0.00065448
221.48477272,0.00091202
221.68702174,0.00092900
221.88929017,0.00060627
222.09157801,0.00069369
222.29388525,0.00055943
222.49621190,0.00086848
222.69855793,0.00049704
222.90092336,0.00069659
223.10330818,0.00071489
223.30571237,0.00072440
223.50813595,0.00068417
223.71057889,0.00073150
223.91304121,0.00090438
224.11552289,0.00063754
224.31802393,0.00082505
224.52054433,0.00092199
224.72308407,0.00064784
224.92564317,0.00080193
225.12822160,0.00068612
225.33081938,0.00078768
225.53343648,0.00060490
225.73607292,0.00089688
225.93872868,0.00065961
226.14140377,0.00073523
226.34409817,0.00100130
226.54681188,0.00095080
226.74954490,0.00061906
226.95229722,0.00068797
227.15506884,0.00054861
227.35785975,0.00075611
227.56066996,0.00103574
227.76349945,0.00062666
227.96634822,0.00094560
228.16921627,0.00072013
228.37210359,0.00088317
228.57501018,0.00067658
228.77793603,0.00093709
228.98088115,0.00121586
229.18384551,0.00089780
229.38682913,0.00106746
229.58983200,0.00072058
229.79285410,0.00092330
229.99589545,0.00100510
230.19895603,0.00077729
230.40203583,0.00094937
230.60513486,0.00083686
230.80825312,0.00087658
231.01139058,0.00074952
231.21454726,0.00054006
231.41772315,0.00086475
231.62091823,0.00097534
231.82413252,0.00080563
232.02736600,0.00102729
232.23061867,0.00099191
232.43389053,0.00088319
232.63718156,0.00104092
232.84049177,0.00073992
233.04382116,0.00092610
233.24716971,0.00030284
233.45053742,0.00072674
233.65392430,0.00084532
233.85733033,0.00077262
234.06075551,0.00101926
234.26419983,0.00094456
234.46766330,0.00090542
234.67114590,0.00086524
234.87464764,0.00061849
235.07816850,0.00071970
235.28170849,0.00067906
235.48526760,0.00056473
235.68884582,0.00069082
235.89244315,0.00087143
236.09605959,0.00083544
236.29969514,0.00054384
236.50334978,0.00084577
236.70702351,0.00074517
236.91071633,0.00093334
237.11442824,0.00111095
237.31815923,0.00063691
237.52190929,0.00058646
237.72567843,0.00098989
237.92946663,0.00093989
238.13327390,0.00098387
238.33710022,0.00073477
238.54094560,0.00080758
238.74481003,0.00106640
238.94869350,0.00076308
239.15259601,0.00125655
239.35651756,0.00084061
239.56045815,0.00091393
239.76441776,0.00083113
239.96839639,0.00076547
240.17239404,0.00064592
240.37641071,0.00082928
240.58044639,0.00090488
240.78450107,0.00074328
240.98857476,0.00110861
241.19266744,0.00081759
241.39677912,0.00082790
241.60090978,0.00108259
241.80505943,0.00081604
242.00922806,0.00086670
242.21341566,0.00104431
242.41762224,0.00113032
242.62184778,0.00076507
242.82609229,0.00094839
243.03035575,0.00079237
243.23463816,0.00103722
243.43893953,0.00071020
243.64325984,0.00064924
243.84759909,0.00099565
244.05195727,0.00096063
244.25633439,0.00094792
244.46073044,0.00103446
244.66514540,0.00071921
244.86957929,0.00103861
245.07403209,0.00071771
245.27850380,0.00095079
245.48299442,0.00089031
245.68750393,0.00093703
245.89203235,0.00079957
246.09657966,0.00088877
246.30114585,0.00082023
246.50573093,0.00089409
246.71033489,0.00065351
246.91495772,0.00086621
247.11959942,0.00094833
247.32425999,0.00116724
247.52893942,0.00068226
247.73363771,0.00086007
247.93835485,0.00109063
248.14309084,0.00101362
248.34784567,0.00082176
248.55261935,0.00104535
248.75741186,0.00086330
248.96222320,0.00099377
249.16705337,0.00078196
249.37190236,0.00070885
249.57677017,0.00114687
249.78165679,0.00105573
249.98656222,0.00094071
250.19148646,0.00115343
250.39642949,0.00082125
250.60139133,0.00129479
250.80637195,0.00103111
251.01137137,0.00104432
251.21638956,0.00073706
251.42142654,0.00111712
251.62648229,0.00103627
251.83155681,0.00080810
252.03665009,0.00115677
252.24176214,0.00082370
252.44689294,0.00119412
252.65204250,0.00118378
252.85721080,0.00101408
253.06239785,0.00125414
253.26760363,0.00117903
253.47282816,0.00088030
253.67807141,0.00123707
253.88333339,0.00101690
254.08861409,0.00131360
254.29391351,0.00097444
254.49923164,0.00088746
254.70456848,0.00068986
254.90992403,0.00092332
255.11529827,0.00105525
255.32069121,0.00083500
255.52610285,0.00068703
255.73153317,0.00090071
255.93698217,0.00110445
256.14244985,0.00101692
256.34793620,0.00071350
256.55344123,0.00084019
256.75896492,0.00104102
256.96450727,0.00108828
257.17006827,0.00137520
257.37564793,0.00116862
257.58124624,0.00098288
257.78686319,0.00110134
257.99249878,0.00093609
258.19815300,0.00123763
258.40382585,0.00111944
258.60951733,0.00084635
258.81522743,0.00099801
259.02095615,0.00098895
259.22670348,0.00119364
259.43246942,0.00099611
259.63825396,0.00096452
259.84405710,0.00111983
260.04987884,0.00100895
260.25571917,0.00092812
260.46157808,0.00097393
260.66745558,0.00101556
260.87335165,0.00099570
261.07926630,0.00092475
261.28519952,0.00115870
261.49115130,0.00088365
261.69712164,0.00101881
261.90311054,0.00104386
