199.55697614,0.00108674
199.75708301,0.00094207
199.95720977,0.00110567
200.15735642,0.00075683
200.35752294,0.00097379
200.55770934,0.00125963
200.75791561,0.00111835
200.95814175,0.00107808
201.15838775,0.00103806
201.35865361,0.00113021
201.55893933,0.00103192
201.75924489,0.00074832
201.95957030,0.00098836
202.15991555,0.00055354
202.36028063,0.00099826
202.56066555,0.00087022
202.76107029,0.00093697
202.96149486,0.00064675
203.16193924,0.00117136
203.36240344,0.00081920
203.56288745,0.00119019
203.76339127,0.00056591
203.96391489,0.00113352
204.16445830,0.00090664
204.36502151,0.00103150
204.56560450,0.00112875
204.76620728,0.00081014
204.96682984,0.00072048
205.16747217,0.00076437
205.36813428,0.00106068
205.56881615,0.00104414
205.76951778,0.00104459
205.97023917,0.00086604
206.17098031,0.00131018
206.37174120,0.00063540
206.57252184,0.00124028
206.77332222,0.00079517
206.97414233,0.00072325
207.17498217,0.00128522
207.37584174,0.00086223
207.57672104,0.00094065
207.77762005,0.00118117
207.97853877,0.00111128
208.17947721,0.00107871
208.38043535,0.00102623
208.58141319,0.00097941
208.78241073,0.00069402
208.98342796,0.00098411
209.18446488,0.00092505
209.38552148,0.00080075
209.58659776,0.00092495
209.78769371,0.00073222
209.98880933,0.00091620
210.18994462,0.00106498
210.39109958,0.00082582
210.59227418,0.00107870
210.79346845,0.00095201
210.99468236,0.00092554
211.19591591,0.00094586
211.39716910,0.00092604
211.59844193,0.00122233
211.79973439,0.00116895
212.00104648,0.00079226
212.20237819,0.00091322
212.40372951,0.00100255
212.60510045,0.00074879
212.80649100,0.00086652
213.00790115,0.00080976
213.20933091,0.00084564
213.41078026,0.00082019
213.61224920,0.00091572
213.81373772,0.00106969
214.01524583,0.00080079
214.21677352,0.00106360
214.41832079,0.00056690
214.61988762,0.00098264
214.82147402,0.00095956
215.02307998,0.00095723
215.22470549,0.00120249
215.42635056,0.00111934
215.62801518,0.00126527
215.82969934,0.00086174
216.03140304,0.00082457
216.23312627,0.00076056
216.43486903,0.00093161
216.63663132,0.00095853
216.83841313,0.00074973
217.04021446,0.00105921
217.24203530,0.00095578
217.44387566,0.00101483
217.64573551,0.00071244
217.84761486,0.00056966
