199.55697614,0.00066083
199.75708301,0.00059703
199.95720977,0.00077192
200.15735642,0.00060936
200.35752294,0.00076674
200.55770934,0.00108902
200.75791561,0.00078182
200.95814175,0.00121373
201.15838775,0.00066276
201.35865361,0.00092270
201.55893933,0.00085795
201.75924489,0.00063159
201.95957030,0.00068916
202.15991555,0.00074780
202.36028063,0.00120440
202.56066555,0.00086075
202.76107029,0.00074175
202.96149486,0.00046331
203.16193924,0.00110371
203.36240344,0.00088668
203.56288745,0.00119537
203.76339127,0.00042269
203.96391489,0.00077859
204.16445830,0.00092309
204.36502151,0.00088214
204.56560450,0.00111405
204.76620728,0.00087162
204.96682984,0.00087781
205.16747217,0.00099974
205.36813428,0.00085511
205.56881615,0.00084325
205.76951778,0.00079881
205.97023917,0.00072987
206.17098031,0.00120951
206.37174120,0.00064106
206.57252184,0.00084706
206.77332222,0.00086074
206.97414233,0.00036544
207.17498217,0.00098798
207.37584174,0.00048645
207.57672104,0.00097138
207.77762005,0.00103223
207.97853877,0.00087163
208.17947721,0.00068356
208.38043535,0.00120203
208.58141319,0.00079268
208.78241073,0.00073283
208.98342796,0.00062917
209.18446488,0.00084189
209.38552148,0.00045616
209.58659776,0.00082146
209.78769371,0.00077140
209.98880933,0.00082537
210.18994462,0.00084047
210.39109958,0.00059141
210.59227418,0.00068263
210.79346845,0.00066750
210.99468236,0.00077286
211.19591591,0.00086412
211.39716910,0.00062355
211.59844193,0.00100350
211.79973439,0.00098883
212.00104648,0.00085558
212.20237819,0.00099965
212.40372951,0.00102710
212.60510045,0.00069538
212.80649100,0.00087405
213.00790115,0.00087409
213.20933091,0.00082859
213.41078026,0.00075496
213.61224920,0.00042185
213.81373772,0.00063906
214.01524583,0.00096057
214.21677352,0.00064857
214.41832079,0.00059760
214.61988762,0.00068538
214.82147402,0.00073369
215.02307998,0.00090704
215.22470549,0.00106217
215.42635056,0.00091090
215.62801518,0.00076575
215.82969934,0.00058903
216.03140304,0.00053673
216.23312627,0.00085365
216.43486903,0.00075812
216.63663132,0.00094011
216.83841313,0.00064483
217.04021446,0.00087208
217.24203530,0.00084278
217.44387566,0.00059372
217.64573551,0.00091714
217.84761486,0.00054986
218.04951371,0.00081970
218.25143205,0.00082527
218.45336988,0.00074981
218.65532719,0.00084523
218.85730398,0.00047330
219.05930024,0.00074496
219.26131597,0.00078997
219.46335116,0.00091140
219.66540582,0.00075820
219.86747993,0.00076816
220.06957349,0.00082810
220.27168650,0.00092746
220.47381896,0.00077717
220.67597085,0.00077994
220.87814218,0.00064911
221.08033293,0.00058718
221.28254311,0.00073654
221.48477272,0.00083625
221.68702174,0.00079366
221.88929017,0.00040666
222.09157801,0.00078666
222.29388525,0.00048650
222.49621190,0.00081446
222.69855793,0.00058340
222.90092336,0.00078855
223.10330818,0.00096093
223.30571237,0.00079751
223.50813595,0.00083142
223.71057889,0.00088631
223.91304121,0.00078082
224.11552289,0.00049645
224.31802393,0.00081965
224.52054433,0.00103390
224.72308407,0.00091512
224.92564317,0.00104180
225.12822160,0.00087784
225.33081938,0.00106681
225.53343648,0.00025023
225.73607292,0.00090520
225.93872868,0.00050149
226.14140377,0.00083204
226.34409817,0.00067880
226.54681188,0.00077855
226.74954490,0.00059994
226.95229722,0.00083434
227.15506884,0.00070857
227.35785975,0.00050405
227.56066996,0.00083098
227.76349945,0.00095118
227.96634822,0.00089626
