199.55697614,0.00104726
199.75708301,0.00108035
199.95720977,0.00133793
200.15735642,0.00115884
200.35752294,0.00107235
200.55770934,0.00122819
200.75791561,0.00137765
200.95814175,0.00133633
201.15838775,0.00101003
201.35865361,0.00129349
201.55893933,0.00092623
201.75924489,0.00092635
201.95957030,0.00116166
202.15991555,0.00112614
202.36028063,0.00133130
202.56066555,0.00119984
202.76107029,0.00091507
202.96149486,0.00074387
203.16193924,0.00129355
203.36240344,0.00108026
203.56288745,0.00157993
203.76339127,0.00089082
203.96391489,0.00128934
204.16445830,0.00102921
204.36502151,0.00081810
204.56560450,0.00109305
204.76620728,0.00115174
204.96682984,0.00120608
205.16747217,0.00117677
205.36813428,0.00119755
205.56881615,0.00104113
205.76951778,0.00116829
205.97023917,0.00091536
206.17098031,0.00127921
206.37174120,0.00072590
206.57252184,0.00113517
206.77332222,0.00112670
206.97414233,0.00118004
207.17498217,0.00138284
207.37584174,0.00104685
207.57672104,0.00120084
207.77762005,0.00132694
207.97853877,0.00094757
208.17947721,0.00093520
208.38043535,0.00103540
208.58141319,0.00093038
208.78241073,0.00094620
208.98342796,0.00100190
209.18446488,0.00124063
209.38552148,0.00109448
209.58659776,0.00132800
209.78769371,0.00097677
209.98880933,0.00102184
210.18994462,0.00118711
210.39109958,0.00110542
210.59227418,0.00112995
210.79346845,0.00109498
210.99468236,0.00100134
211.19591591,0.00117823
211.39716910,0.00118251
211.59844193,0.00135354
211.79973439,0.00125666
212.00104648,0.00097024
212.20237819,0.00110525
212.40372951,0.00113518
212.60510045,0.00092396
212.80649100,0.00107995
213.00790115,0.00098352
213.20933091,0.00125292
213.41078026,0.00109267
213.61224920,0.00071700
213.81373772,0.00096352
214.01524583,0.00106334
214.21677352,0.00106855
214.41832079,0.00103125
214.61988762,0.00110303
214.82147402,0.00097259
215.02307998,0.00107509
215.22470549,0.00106902
215.42635056,0.00102023
215.62801518,0.00132227
215.82969934,0.00098443
216.03140304,0.00070569
216.23312627,0.00117341
216.43486903,0.00097346
216.63663132,0.00109821
216.83841313,0.00096321
217.04021446,0.00099281
217.24203530,0.00125192
217.44387566,0.00117582
217.64573551,0.00106483
217.84761486,0.00091259
218.04951371,0.00108043
218.25143205,0.00116687
218.45336988,0.00097592
218.65532719,0.00094095
218.85730398,0.00077935
219.05930024,0.00115596
219.26131597,0.00098541
219.46335116,0.00093765
219.66540582,0.00112667
219.86747993,0.00103405
220.06957349,0.00116779
220.27168650,0.00100183
220.47381896,0.00128749
220.67597085,0.00103828
220.87814218,0.00093107
221.08033293,0.00099203
221.28254311,0.00095378
221.48477272,0.00122830
221.68702174,0.00122312
221.88929017,0.00077600
222.09157801,0.00107287
222.29388525,0.00097784
222.49621190,0.00108893
222.69855793,0.00061614
222.90092336,0.00102282
223.10330818,0.00125466
223.30571237,0.00087715
223.50813595,0.00107842
223.71057889,0.00094284
223.91304121,0.00133363
224.11552289,0.00064840
224.31802393,0.00143010
224.52054433,0.00105115
224.72308407,0.00072204
224.92564317,0.00108747
225.12822160,0.00107655
225.33081938,0.00107658
225.53343648,0.00072361
225.73607292,0.00113417
225.93872868,0.00087095
226.14140377,0.00117636
226.34409817,0.00099809
226.54681188,0.00116261
226.74954490,0.00088709
226.95229722,0.00113900
227.15506884,0.00114700
227.35785975,0.00102096
227.56066996,0.00132744
227.76349945,0.00107946
227.96634822,0.00133655
228.16921627,0.00111297
