x-axis,1
second,Volt
-2.500000E-06,+3.905700335054E+00
-2.497500E-06,+3.905224781583E+00
-2.495000E-06,+3.906751558514E+00
-2.492500E-06,+3.904314460062E+00
-2.490000E-06,+3.902227769430E+00
-2.487500E-06,+3.911648372103E+00
-2.485000E-06,+3.898308976636E+00
-2.482500E-06,+3.898437740955E+00
-2.480000E-06,+3.908483242601E+00
-2.477500E-06,+3.899112170465E+00
-2.475000E-06,+3.906087834235E+00
-2.472500E-06,+3.903418236274E+00
-2.470000E-06,+3.904419703030E+00
-2.467500E-06,+3.907954087590E+00
-2.465000E-06,+3.905570515289E+00
-2.462500E-06,+3.900095845430E+00
-2.460000E-06,+3.905504173016E+00
-2.457500E-06,+3.902660652757E+00
-2.455000E-06,+3.908406572043E+00
-2.452500E-06,+3.899897572503E+00
-2.450000E-06,+3.900597483476E+00
-2.447500E-06,+3.909371927494E+00
-2.445000E-06,+3.905241593318E+00
-2.442500E-06,+3.902665703816E+00
-2.440000E-06,+3.907476574007E+00
-2.437500E-06,+3.905644622623E+00
-2.435000E-06,+3.908044328158E+00
-2.432500E-06,+3.901167725462E+00
-2.430000E-06,+3.908882653236E+00
-2.427500E-06,+3.902040126344E+00
-2.425000E-06,+3.904101033956E+00
-2.422500E-06,+3.899504796095E+00
-2.420000E-06,+3.902153662096E+00
-2.417500E-06,+3.902586243867E+00
-2.415000E-06,+3.905450873032E+00
-2.412500E-06,+3.898501369226E+00
-2.410000E-06,+3.905308463313E+00
-2.407500E-06,+3.901565779097E+00
-2.405000E-06,+3.905208346793E+00
-2.402500E-06,+3.901503055494E+00
-2.400000E-06,+3.906799581273E+00
-2.397500E-06,+3.899276292200E+00
-2.395000E-06,+3.906829359907E+00
-2.392500E-06,+3.901177676803E+00
-2.390000E-06,+3.905992014885E+00
-2.387500E-06,+3.905478163830E+00
-2.385000E-06,+3.900883584526E+00
-2.382500E-06,+3.899214473265E+00
-2.380000E-06,+3.902140242864E+00
-2.377500E-06,+3.901169610186E+00
-2.375000E-06,+3.906302165008E+00
-2.372500E-06,+3.903411828213E+00
-2.370000E-06,+3.895999134724E+00
-2.367500E-06,+3.899381685946E+00
-2.365000E-06,+3.897399258226E+00
-2.362500E-06,+3.901189211312E+00
-2.360000E-06,+3.911454471734E+00
-2.357500E-06,+3.899875709709E+00
-2.355000E-06,+3.903260371821E+00
-2.352500E-06,+3.901999944036E+00
-2.350000E-06,+3.907150139871E+00
-2.347500E-06,+3.902769288228E+00
-2.345000E-06,+3.902649947527E+00
-2.342500E-06,+3.891185399754E+00
-2.340000E-06,+3.815714581513E+00
-2.337500E-06,+3.259931064112E+00
-2.335000E-06,+2.356269779441E+00
-2.332500E-06,+2.045117737139E+00
-2.330000E-06,+2.036453059426E+00
-2.327500E-06,+1.996592058977E+00
-2.325000E-06,+1.967392487861E+00
-2.322500E-06,+1.959489766224E+00
-2.320000E-06,+1.948511929485E+00
-2.317500E-06,+1.945831400127E+00
-2.315000E-06,+1.933822619554E+00
-2.312500E-06,+1.934536929816E+00
-2.310000E-06,+1.940795041600E+00
-2.307500E-06,+1.926385801602E+00
-2.305000E-06,+1.934146792021E+00
-2.302500E-06,+1.923585177653E+00
-2.300000E-06,+1.920266556257E+00
-2.297500E-06,+1.925655961217E+00
-2.295000E-06,+1.920468598632E+00
-2.292500E-06,+1.915587616722E+00
-2.290000E-06,+1.918125811750E+00
-2.287500E-06,+1.917527977410E+00
-2.285000E-06,+1.914437106019E+00
-2.282500E-06,+1.903491837305E+00
-2.280000E-06,+1.915475513359E+00
-2.277500E-06,+1.907906463196E+00
-2.275000E-06,+1.906566424684E+00
-2.272500E-06,+1.909895449754E+00
-2.270000E-06,+1.906704461844E+00
-2.267500E-06,+1.896230675597E+00
-2.265000E-06,+1.907135988170E+00
-2.262500E-06,+1.895493070151E+00
-2.260000E-06,+1.896889574984E+00
-2.257500E-06,+1.901308045711E+00
-2.255000E-06,+1.899162853257E+00
-2.252500E-06,+1.895443991947E+00
-2.250000E-06,+1.895695715638E+00
-2.247500E-06,+1.892062571559E+00
-2.245000E-06,+1.892742655240E+00
-2.242500E-06,+1.884513650245E+00
-2.240000E-06,+1.896430154748E+00
-2.237500E-06,+1.893606687948E+00
-2.235000E-06,+1.885195166315E+00
-2.232500E-06,+1.902010746075E+00
-2.230000E-06,+1.891421614742E+00
-2.227500E-06,+1.885005336950E+00
-2.225000E-06,+1.887103335924E+00
-2.222500E-06,+1.886109634228E+00
-2.220000E-06,+1.885526048399E+00
-2.217500E-06,+1.888662605491E+00
-2.215000E-06,+1.879947718740E+00
-2.212500E-06,+1.893125404918E+00
-2.210000E-06,+1.886184344674E+00
-2.207500E-06,+1.884201238453E+00
-2.205000E-06,+1.880238795460E+00
-2.202500E-06,+1.877314382861E+00
-2.200000E-06,+1.881969801045E+00
-2.197500E-06,+1.891791171354E+00
-2.195000E-06,+1.880245882021E+00
-2.192500E-06,+1.885021847129E+00
-2.190000E-06,+1.885832504464E+00
-2.187500E-06,+1.881262728122E+00
-2.185000E-06,+1.878425238978E+00
-2.182500E-06,+1.869448074085E+00
-2.180000E-06,+1.875478134307E+00
-2.177500E-06,+1.872005493295E+00
-2.175000E-06,+1.873162487447E+00
-2.172500E-06,+1.873591450549E+00
-2.170000E-06,+1.879147465080E+00
-2.167500E-06,+1.881453311377E+00
-2.165000E-06,+1.869712990841E+00
-2.162500E-06,+1.867107171927E+00
-2.160000E-06,+1.879355237014E+00
-2.157500E-06,+1.872973713526E+00
-2.155000E-06,+1.868330508352E+00
-2.152500E-06,+1.868913943404E+00
-2.150000E-06,+1.878032839515E+00
-2.147500E-06,+1.868483020189E+00
-2.145000E-06,+1.870927506758E+00
-2.142500E-06,+1.863920330409E+00
-2.140000E-06,+1.850620061805E+00
-2.137500E-06,+1.854347743621E+00
-2.135000E-06,+1.701241313559E+00
-2.132500E-06,+1.271394427082E+00
-2.130000E-06,+803.996532846E-03
-2.127500E-06,+583.715536477E-03
-2.125000E-06,+501.812156431E-03
-2.122500E-06,+404.217999697E-03
-2.120000E-06,+340.634359659E-03
-2.117500E-06,+286.995878579E-03
-2.115000E-06,+245.380351193E-03
-2.112500E-06,+216.875187657E-03
-2.110000E-06,+188.853644209E-03
-2.107500E-06,+183.303510016E-03
-2.105000E-06,+159.044025743E-03
-2.102500E-06,+148.540913197E-03
-2.100000E-06,+126.876241051E-03
-2.097500E-06,+122.398363835E-03
-2.095000E-06,+106.423446210E-03
