x-axis,1,2
second,Volt,Volt
-80.9000E-03,-5.6281407E+00,+7.6381910E+00
-80.8000E-03,-5.0251257E+00,+7.8391960E+00
-80.7000E-03,-4.6231156E+00,+8.2412061E+00
-80.6000E-03,-3.9698493E+00,+8.4422111E+00
-80.5000E-03,-3.2663317E+00,+8.8442212E+00
-80.4000E-03,-2.6633166E+00,+9.2462312E+00
-80.3000E-03,-2.0100503E+00,+9.6482413E+00
-80.2000E-03,-1.4070352E+00,+9.6984925E+00
-80.1000E-03,-804.0201E-03,+10.2010051E+00
-80.0000E-03,-201.0050E-03,+10.2512564E+00
-79.9000E-03,+201.0050E-03,+10.3015076E+00
-79.8000E-03,+603.0151E-03,+10.4522614E+00
-79.7000E-03,+1.4070352E+00,+10.8040202E+00
-79.6000E-03,+1.8090452E+00,+11.0552765E+00
-79.5000E-03,+2.6130653E+00,+11.2562815E+00
-79.4000E-03,+3.0653267E+00,+11.6080403E+00
-79.3000E-03,+3.8190955E+00,+11.7085428E+00
-79.2000E-03,+4.4221106E+00,+12.0603016E+00
-79.1000E-03,+5.2261307E+00,+12.2613066E+00
-79.0000E-03,+5.6783920E+00,+12.4120604E+00
-78.9000E-03,+6.4321609E+00,+12.4623117E+00
-78.8000E-03,+6.8844222E+00,+12.6633167E+00
-78.7000E-03,+7.4371860E+00,+12.6633167E+00
-78.6000E-03,+7.8391960E+00,+12.6633167E+00
-78.5000E-03,+8.2914574E+00,+12.6633167E+00
-78.4000E-03,+8.6934674E+00,+12.6633167E+00
-78.3000E-03,+9.0954775E+00,+12.4623117E+00
-78.2000E-03,+9.6482413E+00,+12.4623117E+00
-78.1000E-03,+10.2512564E+00,+12.6633167E+00
-78.0000E-03,+10.8542714E+00,+12.8643217E+00
-77.9000E-03,+11.4572865E+00,+12.9145730E+00
-77.8000E-03,+11.9095478E+00,+13.0150755E+00
-77.7000E-03,+12.4623117E+00,+12.8643217E+00
-77.6000E-03,+12.8140705E+00,+12.7135679E+00
-77.5000E-03,+13.2160805E+00,+12.6633167E+00
-77.4000E-03,+13.6683418E+00,+12.6633167E+00
-77.3000E-03,+14.0703519E+00,+12.5125629E+00
-77.2000E-03,+14.4723619E+00,+12.4623117E+00
-77.1000E-03,+14.8743720E+00,+12.2613066E+00
-77.0000E-03,+15.2261308E+00,+12.2613066E+00
-76.9000E-03,+15.6281408E+00,+12.1105529E+00
-76.8000E-03,+15.8793971E+00,+12.0603016E+00
-76.7000E-03,+16.2311559E+00,+11.8592966E+00
-76.6000E-03,+16.4824122E+00,+11.6582915E+00
-76.5000E-03,+16.6834172E+00,+11.4572865E+00
-76.4000E-03,+16.8844222E+00,+11.2562815E+00
-76.3000E-03,+17.1356785E+00,+10.8542714E+00
