x-axis,1,2
second,Volt,Volt
-89.300E-03,-1.045226E+00,-16.482412E+00
-89.200E-03,-1.206030E+00,-16.281407E+00
-89.100E-03,-1.366834E+00,-16.080402E+00
-89.000E-03,-1.527638E+00,-15.879397E+00
-88.900E-03,-1.608040E+00,-15.879397E+00
-88.800E-03,-1.768844E+00,-15.678392E+00
-88.700E-03,-1.849246E+00,-15.276382E+00
-88.600E-03,-2.010050E+00,-15.276382E+00
-88.500E-03,-2.170854E+00,-14.874372E+00
-88.400E-03,-2.331658E+00,-14.874372E+00
-88.300E-03,-2.412060E+00,-14.472362E+00
-88.200E-03,-2.572864E+00,-14.472362E+00
-88.100E-03,-2.653266E+00,-14.070352E+00
-88.000E-03,-2.733668E+00,-13.869347E+00
-87.900E-03,-2.894472E+00,-13.869347E+00
-87.800E-03,-3.055276E+00,-13.467337E+00
-87.700E-03,-3.135678E+00,-13.266332E+00
-87.600E-03,-3.296482E+00,-13.065327E+00
-87.500E-03,-3.457286E+00,-12.663317E+00
-87.400E-03,-3.537688E+00,-12.462312E+00
-87.300E-03,-3.618090E+00,-12.261307E+00
-87.200E-03,-3.778894E+00,-11.859297E+00
-87.100E-03,-3.859296E+00,-11.457287E+00
-87.000E-03,-3.939698E+00,-10.854271E+00
-86.900E-03,-4.100502E+00,-10.251256E+00
-86.800E-03,-4.180904E+00,-9.648241E+00
-86.700E-03,-4.261306E+00,-8.844221E+00
-86.600E-03,-4.341708E+00,-8.241206E+00
-86.500E-03,-4.422111E+00,-7.437186E+00
-86.400E-03,-4.502513E+00,-6.834171E+00
-86.300E-03,-4.582915E+00,-6.432161E+00
-86.200E-03,-4.582915E+00,-5.628141E+00
-86.100E-03,-4.663317E+00,-5.025126E+00
-86.000E-03,-4.743719E+00,-4.422111E+00
-85.900E-03,-4.824121E+00,-3.819096E+00
-85.800E-03,-4.824121E+00,-3.216080E+00
-85.700E-03,-4.904523E+00,-2.412060E+00
-85.600E-03,-4.904523E+00,-1.809045E+00
-85.500E-03,-4.904523E+00,-1.005025E+00
-85.400E-03,-4.984925E+00,-603.015E-03
-85.300E-03,-4.984925E+00,+0.0E+00
-85.200E-03,-4.984925E+00,+603.015E-03
-85.100E-03,-5.065327E+00,+1.206030E+00
-85.000E-03,-4.984925E+00,+1.809045E+00
-84.900E-03,-4.984925E+00,+2.412060E+00
-84.800E-03,-5.065327E+00,+2.814070E+00
-84.700E-03,-5.065327E+00,+3.417085E+00
-84.600E-03,-4.984925E+00,+4.422111E+00
-84.500E-03,-4.984925E+00,+5.427136E+00
-84.400E-03,-4.984925E+00,+6.030151E+00
-84.300E-03,-4.984925E+00,+6.633166E+00
-84.200E-03,-4.824121E+00,+7.035176E+00
-84.100E-03,-4.824121E+00,+7.437186E+00
-84.000E-03,-4.743719E+00,+7.839196E+00
-83.900E-03,-4.663317E+00,+8.442211E+00
-83.800E-03,-4.663317E+00,+8.643216E+00
-83.700E-03,-4.582915E+00,+9.246231E+00
-83.600E-03,-4.502513E+00,+9.849246E+00
-83.500E-03,-4.341708E+00,+10.452261E+00
-83.400E-03,-4.341708E+00,+10.854271E+00
-83.300E-03,-4.261306E+00,+11.457287E+00
-83.200E-03,-4.100502E+00,+11.658292E+00
-83.100E-03,-4.100502E+00,+12.060302E+00
-83.000E-03,-3.939698E+00,+12.462312E+00
-82.900E-03,-3.859296E+00,+12.663317E+00
-82.800E-03,-3.698492E+00,+13.266332E+00
-82.700E-03,-3.618090E+00,+13.668342E+00
-82.600E-03,-3.537688E+00,+14.271357E+00
-82.500E-03,-3.376884E+00,+14.673367E+00
-82.400E-03,-3.296482E+00,+15.075377E+00
-82.300E-03,-3.216080E+00,+15.477387E+00
-82.200E-03,-3.055276E+00,+15.879397E+00
-82.100E-03,-2.974874E+00,+16.080402E+00
-82.000E-03,-2.814070E+00,+16.482412E+00
-81.900E-03,-2.653266E+00,+16.683417E+00
-81.800E-03,-2.492462E+00,+17.085427E+00
-81.700E-03,-2.412060E+00,+17.286432E+00
-81.600E-03,-2.170854E+00,+17.487437E+00
-81.500E-03,-2.010050E+00,+17.688442E+00
-81.400E-03,-1.929648E+00,+17.688442E+00
-81.300E-03,-1.768844E+00,+17.889447E+00
-81.200E-03,-1.688442E+00,+18.291457E+00
-81.100E-03,-1.447236E+00,+18.291457E+00
-81.000E-03,-1.366834E+00,+17.085427E+00
-80.900E-03,-1.206030E+00,+16.482412E+00
-80.800E-03,-1.125628E+00,+16.281407E+00
-80.700E-03,-964.824E-03,+16.281407E+00
-80.600E-03,-804.020E-03,+16.281407E+00
-80.500E-03,-643.216E-03,+16.482412E+00
-80.400E-03,-562.814E-03,+16.482412E+00
-80.300E-03,-402.010E-03,+16.683417E+00
-80.200E-03,-321.608E-03,+16.884422E+00
-80.100E-03,-80.402E-03,+17.085427E+00
-80.000E-03,+0.0E+00,+17.085427E+00
-79.900E-03,+80.402E-03,+17.085427E+00
-79.800E-03,+241.206E-03,+17.085427E+00
-79.700E-03,+402.010E-03,+16.884422E+00
-79.600E-03,+562.814E-03,+16.884422E+00
-79.500E-03,+723.618E-03,+16.884422E+00
-79.400E-03,+884.422E-03,+16.683417E+00
-79.300E-03,+964.824E-03,+16.683417E+00
-79.200E-03,+1.125628E+00,+16.482412E+00
-79.100E-03,+1.286432E+00,+16.080402E+00
-79.000E-03,+1.366834E+00,+16.080402E+00
-78.900E-03,+1.527638E+00,+15.879397E+00
-78.800E-03,+1.688442E+00,+15.678392E+00
-78.700E-03,+1.768844E+00,+15.477387E+00
-78.600E-03,+1.929648E+00,+15.075377E+00
-78.500E-03,+2.010050E+00,+14.874372E+00
-78.400E-03,+2.251256E+00,+14.673367E+00
-78.300E-03,+2.331658E+00,+14.673367E+00
-78.200E-03,+2.492462E+00,+14.271357E+00
-78.100E-03,+2.572864E+00,+14.070352E+00
-78.000E-03,+2.733668E+00,+13.869347E+00
-77.900E-03,+2.814070E+00,+13.869347E+00
-77.800E-03,+2.894472E+00,+13.467337E+00
-77.700E-03,+3.055276E+00,+13.266332E+00
-77.600E-03,+3.216080E+00,+13.065327E+00
-77.500E-03,+3.296482E+00,+12.663317E+00
-77.400E-03,+3.376884E+00,+12.462312E+00
-77.300E-03,+3.618090E+00,+12.261307E+00
-77.200E-03,+3.698492E+00,+11.859297E+00
-77.100E-03,+3.778894E+00,+11.256281E+00
-77.000E-03,+3.859296E+00,+10.653266E+00
-76.900E-03,+3.939698E+00,+10.050251E+00
-76.800E-03,+4.020100E+00,+9.447236E+00
-76.700E-03,+4.100502E+00,+8.844221E+00
-76.600E-03,+4.180904E+00,+8.040201E+00
-76.500E-03,+4.261306E+00,+7.437186E+00
-76.400E-03,+4.341708E+00,+7.035176E+00
-76.300E-03,+4.422111E+00,+6.231156E+00
-76.200E-03,+4.502513E+00,+5.628141E+00
-76.100E-03,+4.502513E+00,+5.226131E+00
-76.000E-03,+4.582915E+00,+4.422111E+00
-75.900E-03,+4.663317E+00,+3.618090E+00
-75.800E-03,+4.743719E+00,+3.015075E+00
-75.700E-03,+4.743719E+00,+2.412060E+00
-75.600E-03,+4.824121E+00,+1.809045E+00
-75.500E-03,+4.824121E+00,+1.206030E+00
-75.400E-03,+4.904523E+00,+603.015E-03
-75.300E-03,+4.824121E+00,+0.0E+00
-75.200E-03,+4.904523E+00,-603.015E-03
-75.100E-03,+4.904523E+00,-1.407035E+00
-75.000E-03,+4.904523E+00,-2.010050E+00
-74.900E-03,+4.904523E+00,-2.412060E+00
-74.800E-03,+4.904523E+00,-2.814070E+00
-74.700E-03,+4.904523E+00,-3.417085E+00
-74.600E-03,+4.824121E+00,-4.422111E+00
-74.500E-03,+4.824121E+00,-5.226131E+00
-74.400E-03,+4.743719E+00,-6.030151E+00
-74.300E-03,+4.743719E+00,-6.633166E+00
-74.200E-03,+4.663317E+00,-7.035176E+00
-74.100E-03,+4.582915E+00,-7.437186E+00
-74.000E-03,+4.582915E+00,-7.839196E+00
-73.900E-03,+4.582915E+00,-8.241206E+00
-73.800E-03,+4.422111E+00,-8.643216E+00
-73.700E-03,+4.341708E+00,-9.246231E+00
-73.600E-03,+4.341708E+00,-9.849246E+00
-73.500E-03,+4.261306E+00,-10.251256E+00
-73.400E-03,+4.180904E+00,-10.854271E+00
-73.300E-03,+4.100502E+00,-11.256281E+00
-73.200E-03,+4.020100E+00,-11.658292E+00
-73.100E-03,+3.859296E+00,-11.859297E+00
-73.000E-03,+3.778894E+00,-12.261307E+00
-72.900E-03,+3.698492E+00,-12.663317E+00
-72.800E-03,+3.537688E+00,-13.065327E+00
-72.700E-03,+3.457286E+00,-13.467337E+00
-72.600E-03,+3.376884E+00,-14.070352E+00
-72.500E-03,+3.216080E+00,-14.472362E+00
-72.400E-03,+3.135678E+00,-14.874372E+00
-72.300E-03,+3.055276E+00,-15.276382E+00
-72.200E-03,+2.894472E+00,-15.678392E+00
-72.100E-03,+2.733668E+00,-16.080402E+00
-72.000E-03,+2.572864E+00,-16.281407E+00
-71.900E-03,+2.492462E+00,-16.482412E+00
-71.800E-03,+2.331658E+00,-16.884422E+00
-71.700E-03,+2.170854E+00,-16.884422E+00
-71.600E-03,+2.090452E+00,-17.085427E+00
-71.500E-03,+1.929648E+00,-17.085427E+00
-71.400E-03,+1.768844E+00,-16.884422E+00
-71.300E-03,+1.608040E+00,-16.080402E+00
-71.200E-03,+1.527638E+00,-15.678392E+00
-71.100E-03,+1.366834E+00,-15.678392E+00
-71.000E-03,+1.206030E+00,-15.678392E+00
-70.900E-03,+1.125628E+00,-15.879397E+00
-70.800E-03,+1.045226E+00,-15.879397E+00
-70.700E-03,+804.020E-03,-16.080402E+00
-70.600E-03,+723.618E-03,-16.080402E+00
-70.500E-03,+562.814E-03,-16.281407E+00
-70.400E-03,+482.412E-03,-16.482412E+00
-70.300E-03,+321.608E-03,-16.482412E+00
-70.200E-03,+160.804E-03,-16.884422E+00
-70.100E-03,+0.0E+00,-16.683417E+00
-70.000E-03,-80.402E-03,-16.884422E+00
-69.900E-03,-160.804E-03,-16.884422E+00
-69.800E-03,-402.010E-03,-16.884422E+00
-69.700E-03,-482.412E-03,-16.884422E+00
-69.600E-03,-643.216E-03,-16.884422E+00
-69.500E-03,-804.020E-03,-16.683417E+00
-69.400E-03,-964.824E-03,-16.683417E+00
-69.300E-03,-1.045226E+00,-16.482412E+00
-69.200E-03,-1.206030E+00,-16.482412E+00
-69.100E-03,-1.366834E+00,-16.080402E+00
-69.000E-03,-1.447236E+00,-15.879397E+00
-68.900E-03,-1.608040E+00,-15.879397E+00
-68.800E-03,-1.768844E+00,-15.477387E+00
-68.700E-03,-1.849246E+00,-15.477387E+00
-68.600E-03,-2.090452E+00,-15.276382E+00
-68.500E-03,-2.170854E+00,-15.075377E+00
-68.400E-03,-2.331658E+00,-14.874372E+00
-68.300E-03,-2.412060E+00,-14.673367E+00
-68.200E-03,-2.572864E+00,-14.271357E+00
-68.100E-03,-2.733668E+00,-14.070352E+00
-68.000E-03,-2.814070E+00,-13.869347E+00
-67.900E-03,-2.894472E+00,-13.668342E+00
-67.800E-03,-2.974874E+00,-13.467337E+00
-67.700E-03,-3.135678E+00,-13.065327E+00
-67.600E-03,-3.296482E+00,-13.065327E+00
-67.500E-03,-3.376884E+00,-12.663317E+00
-67.400E-03,-3.537688E+00,-12.462312E+00
-67.300E-03,-3.618090E+00,-12.261307E+00
-67.200E-03,-3.778894E+00,-11.859297E+00
-67.100E-03,-3.859296E+00,-11.256281E+00
-67.000E-03,-3.939698E+00,-10.653266E+00
-66.900E-03,-4.100502E+00,-10.050251E+00
-66.800E-03,-4.180904E+00,-9.447236E+00
-66.700E-03,-4.180904E+00,-8.844221E+00
-66.600E-03,-4.341708E+00,-8.241206E+00
-66.500E-03,-4.422111E+00,-7.437186E+00
-66.400E-03,-4.502513E+00,-7.035176E+00
-66.300E-03,-4.502513E+00,-6.432161E+00
-66.200E-03,-4.663317E+00,-5.628141E+00
-66.100E-03,-4.663317E+00,-5.025126E+00
-66.000E-03,-4.743719E+00,-4.422111E+00
-65.900E-03,-4.824121E+00,-3.819096E+00
-65.800E-03,-4.904523E+00,-3.015075E+00
-65.700E-03,-4.904523E+00,-2.613065E+00
-65.600E-03,-4.984925E+00,-1.809045E+00
-65.500E-03,-4.984925E+00,-1.206030E+00
-65.400E-03,-4.984925E+00,-402.010E-03
-65.300E-03,-4.984925E+00,+0.0E+00
-65.200E-03,-4.984925E+00,+804.020E-03
-65.100E-03,-5.065327E+00,+1.206030E+00
-65.000E-03,-5.065327E+00,+2.010050E+00
-64.900E-03,-5.065327E+00,+2.412060E+00
-64.800E-03,-5.065327E+00,+2.814070E+00
-64.700E-03,-4.984925E+00,+3.417085E+00
-64.600E-03,-4.984925E+00,+4.422111E+00
-64.500E-03,-4.984925E+00,+5.226131E+00
-64.400E-03,-4.904523E+00,+6.030151E+00
-64.300E-03,-4.904523E+00,+6.432161E+00
-64.200E-03,-4.824121E+00,+7.035176E+00
-64.100E-03,-4.824121E+00,+7.638191E+00
-64.000E-03,-4.743719E+00,+7.839196E+00
-63.900E-03,-4.663317E+00,+8.241206E+00
-63.800E-03,-4.582915E+00,+8.844221E+00
-63.700E-03,-4.582915E+00,+9.447236E+00
-63.600E-03,-4.502513E+00,+10.050251E+00
-63.500E-03,-4.341708E+00,+10.452261E+00
-63.400E-03,-4.341708E+00,+11.055276E+00
-63.300E-03,-4.261306E+00,+11.457287E+00
-63.200E-03,-4.180904E+00,+11.859297E+00
-63.100E-03,-4.020100E+00,+12.261307E+00
-63.000E-03,-4.020100E+00,+12.462312E+00
-62.900E-03,-3.859296E+00,+12.864322E+00
-62.800E-03,-3.698492E+00,+13.266332E+00
-62.700E-03,-3.618090E+00,+13.668342E+00
-62.600E-03,-3.537688E+00,+14.271357E+00
-62.500E-03,-3.376884E+00,+14.673367E+00
-62.400E-03,-3.296482E+00,+15.075377E+00
-62.300E-03,-3.135678E+00,+15.477387E+00
-62.200E-03,-3.055276E+00,+15.879397E+00
-62.100E-03,-2.894472E+00,+16.080402E+00
-62.000E-03,-2.733668E+00,+16.482412E+00
-61.900E-03,-2.572864E+00,+16.884422E+00
-61.800E-03,-2.492462E+00,+17.085427E+00
-61.700E-03,-2.331658E+00,+17.286432E+00
-61.600E-03,-2.170854E+00,+17.487437E+00
-61.500E-03,-2.010050E+00,+17.487437E+00
-61.400E-03,-1.929648E+00,+17.688442E+00
-61.300E-03,-1.768844E+00,+18.090452E+00
-61.200E-03,-1.608040E+00,+18.090452E+00
-61.100E-03,-1.527638E+00,+18.090452E+00
-61.000E-03,-1.366834E+00,+16.683417E+00
-60.900E-03,-1.206030E+00,+16.281407E+00
-60.800E-03,-1.045226E+00,+16.281407E+00
-60.700E-03,-964.824E-03,+16.080402E+00
-60.600E-03,-804.020E-03,+16.281407E+00
-60.500E-03,-723.618E-03,+16.482412E+00
-60.400E-03,-482.412E-03,+16.482412E+00
-60.300E-03,-321.608E-03,+16.683417E+00
-60.200E-03,-241.206E-03,+16.884422E+00
-60.100E-03,-80.402E-03,+16.884422E+00
-60.000E-03,+0.0E+00,+16.884422E+00
-59.900E-03,+160.804E-03,+16.884422E+00
-59.800E-03,+321.608E-03,+16.884422E+00
-59.700E-03,+402.010E-03,+16.884422E+00
-59.600E-03,+562.814E-03,+16.884422E+00
-59.500E-03,+643.216E-03,+16.884422E+00
-59.400E-03,+804.020E-03,+16.482412E+00
-59.300E-03,+964.824E-03,+16.482412E+00
-59.200E-03,+1.125628E+00,+16.281407E+00
-59.100E-03,+1.206030E+00,+16.080402E+00
-59.000E-03,+1.447236E+00,+15.879397E+00
-58.900E-03,+1.527638E+00,+15.879397E+00
-58.800E-03,+1.688442E+00,+15.678392E+00
-58.700E-03,+1.768844E+00,+15.276382E+00
-58.600E-03,+1.929648E+00,+15.075377E+00
-58.500E-03,+2.010050E+00,+14.874372E+00
-58.400E-03,+2.251256E+00,+14.673367E+00
-58.300E-03,+2.331658E+00,+14.673367E+00
-58.200E-03,+2.412060E+00,+14.472362E+00
-58.100E-03,+2.653266E+00,+14.070352E+00
-58.000E-03,+2.653266E+00,+13.869347E+00
-57.900E-03,+2.814070E+00,+13.668342E+00
-57.800E-03,+2.894472E+00,+13.266332E+00
-57.700E-03,+3.055276E+00,+13.266332E+00
-57.600E-03,+3.135678E+00,+13.065327E+00
-57.500E-03,+3.296482E+00,+12.864322E+00
-57.400E-03,+3.457286E+00,+12.462312E+00
-57.300E-03,+3.537688E+00,+12.060302E+00
-57.200E-03,+3.698492E+00,+11.658292E+00
-57.100E-03,+3.698492E+00,+11.256281E+00
-57.000E-03,+3.859296E+00,+10.653266E+00
-56.900E-03,+3.939698E+00,+10.050251E+00
-56.800E-03,+4.020100E+00,+9.447236E+00
-56.700E-03,+4.100502E+00,+8.844221E+00
-56.600E-03,+4.180904E+00,+8.040201E+00
-56.500E-03,+4.341708E+00,+7.638191E+00
-56.400E-03,+4.341708E+00,+7.035176E+00
-56.300E-03,+4.422111E+00,+6.231156E+00
-56.200E-03,+4.502513E+00,+5.829146E+00
-56.100E-03,+4.582915E+00,+5.025126E+00
-56.000E-03,+4.582915E+00,+4.422111E+00
-55.900E-03,+4.663317E+00,+3.819096E+00
-55.800E-03,+4.743719E+00,+3.216080E+00
-55.700E-03,+4.743719E+00,+2.412060E+00
-55.600E-03,+4.743719E+00,+1.809045E+00
-55.500E-03,+4.824121E+00,+1.206030E+00
-55.400E-03,+4.904523E+00,+603.015E-03
-55.300E-03,+4.904523E+00,+0.0E+00
-55.200E-03,+4.904523E+00,-603.015E-03
-55.100E-03,+4.824121E+00,-1.206030E+00
-55.000E-03,+4.904523E+00,-1.809045E+00
-54.900E-03,+4.904523E+00,-2.412060E+00
-54.800E-03,+4.904523E+00,-2.814070E+00
-54.700E-03,+4.904523E+00,-3.417085E+00
-54.600E-03,+4.904523E+00,-4.422111E+00
-54.500E-03,+4.824121E+00,-5.427136E+00
-54.400E-03,+4.824121E+00,-6.030151E+00
-54.300E-03,+4.743719E+00,-6.633166E+00
-54.200E-03,+4.663317E+00,-7.035176E+00
-54.100E-03,+4.663317E+00,-7.437186E+00
-54.000E-03,+4.582915E+00,-7.839196E+00
-53.900E-03,+4.502513E+00,-8.241206E+00
-53.800E-03,+4.502513E+00,-8.844221E+00
-53.700E-03,+4.422111E+00,-9.246231E+00
-53.600E-03,+4.261306E+00,-9.849246E+00
-53.500E-03,+4.261306E+00,-10.452261E+00
-53.400E-03,+4.180904E+00,-10.854271E+00
-53.300E-03,+4.020100E+00,-11.256281E+00
-53.200E-03,+4.020100E+00,-11.658292E+00
-53.100E-03,+3.859296E+00,-12.060302E+00
-53.000E-03,+3.778894E+00,-12.462312E+00
-52.900E-03,+3.698492E+00,-12.663317E+00
-52.800E-03,+3.537688E+00,-13.266332E+00
-52.700E-03,+3.457286E+00,-13.668342E+00
-52.600E-03,+3.376884E+00,-14.070352E+00
-52.500E-03,+3.296482E+00,-14.271357E+00
-52.400E-03,+3.135678E+00,-15.075377E+00
-52.300E-03,+2.974874E+00,-15.276382E+00
-52.200E-03,+2.894472E+00,-15.879397E+00
-52.100E-03,+2.733668E+00,-16.080402E+00
-52.000E-03,+2.572864E+00,-16.281407E+00
-51.900E-03,+2.492462E+00,-16.482412E+00
-51.800E-03,+2.331658E+00,-16.884422E+00
-51.700E-03,+2.170854E+00,-17.085427E+00
-51.600E-03,+2.090452E+00,-17.085427E+00
-51.500E-03,+1.929648E+00,-16.884422E+00
-51.400E-03,+1.768844E+00,-16.884422E+00
-51.300E-03,+1.608040E+00,-16.080402E+00
-51.200E-03,+1.447236E+00,-15.678392E+00
-51.100E-03,+1.447236E+00,-15.879397E+00
-51.000E-03,+1.206030E+00,-15.678392E+00
-50.900E-03,+1.125628E+00,-15.879397E+00
-50.800E-03,+964.824E-03,-16.080402E+00
-50.700E-03,+884.422E-03,-16.080402E+00
-50.600E-03,+723.618E-03,-16.281407E+00
-50.500E-03,+562.814E-03,-16.281407E+00
-50.400E-03,+402.010E-03,-16.281407E+00
-50.300E-03,+321.608E-03,-16.482412E+00
-50.200E-03,+160.804E-03,-16.884422E+00
-50.100E-03,+0.0E+00,-16.884422E+00
-50.000E-03,-160.804E-03,-16.884422E+00
-49.900E-03,-241.206E-03,-16.884422E+00
-49.800E-03,-402.010E-03,-16.884422E+00
-49.700E-03,-562.814E-03,-16.683417E+00
-49.600E-03,-643.216E-03,-16.884422E+00
-49.500E-03,-804.020E-03,-16.683417E+00
-49.400E-03,-964.824E-03,-16.683417E+00
-49.300E-03,-1.045226E+00,-16.482412E+00
-49.200E-03,-1.286432E+00,-16.281407E+00
-49.100E-03,-1.366834E+00,-16.080402E+00
-49.000E-03,-1.527638E+00,-15.879397E+00
-48.900E-03,-1.608040E+00,-15.678392E+00
-48.800E-03,-1.768844E+00,-15.477387E+00
-48.700E-03,-1.929648E+00,-15.276382E+00
-48.600E-03,-2.090452E+00,-15.075377E+00
-48.500E-03,-2.170854E+00,-14.874372E+00
-48.400E-03,-2.331658E+00,-14.673367E+00
-48.300E-03,-2.412060E+00,-14.472362E+00
-48.200E-03,-2.572864E+00,-14.271357E+00
-48.100E-03,-2.733668E+00,-13.869347E+00
-48.000E-03,-2.814070E+00,-13.869347E+00
-47.900E-03,-2.974874E+00,-13.668342E+00
-47.800E-03,-3.055276E+00,-13.266332E+00
-47.700E-03,-3.135678E+00,-13.065327E+00
-47.600E-03,-3.296482E+00,-12.864322E+00
-47.500E-03,-3.376884E+00,-12.663317E+00
-47.400E-03,-3.537688E+00,-12.462312E+00
-47.300E-03,-3.618090E+00,-12.060302E+00
-47.200E-03,-3.778894E+00,-11.658292E+00
-47.100E-03,-3.859296E+00,-11.256281E+00
-47.000E-03,-3.939698E+00,-10.653266E+00
-46.900E-03,-4.020100E+00,-10.050251E+00
-46.800E-03,-4.100502E+00,-9.447236E+00
-46.700E-03,-4.261306E+00,-8.643216E+00
-46.600E-03,-4.341708E+00,-8.040201E+00
-46.500E-03,-4.422111E+00,-7.437186E+00
-46.400E-03,-4.502513E+00,-6.834171E+00
-46.300E-03,-4.582915E+00,-6.231156E+00
-46.200E-03,-4.663317E+00,-5.628141E+00
-46.100E-03,-4.663317E+00,-5.025126E+00
